101214,706,2015-08-17,Protests,Protest with intervention,Protesters (Somalia),,Police Forces of Somaliland (2010-),,16,Eastern Africa,Somalia,Sanaag,Ceel Afweyn,Ceel Afweyn,Undisclosed Source,"A group of residents of Ceel-Afwayn mostly, youth and women staged a peaceful demonstration on 17/08 in protest against scarcity of water in the town. Police arrived at the scene and dispersed the protestors. No arrest was made.",0
101215,706,2015-08-17,Battles,Armed clash,Military Forces of Somalia (2012-2017),Police Forces of Ethiopia (1995-2018) Liyu Police,Al Shabaab,,12,Eastern Africa,Somalia,Hiraan,Belet Weyne,Buqkoosaar,Undisclosed Source,"ISWAF/Ethiopian Liyu Police paramilitaries on a security operation fell into an ambush in Ceel-Baar (approx. 12 KM SW of Wajiid). During the prolonged fight, eight ISWA soldiers were killed and 5 injured, while al Shabaab casualties are said to be five dead and two injured.",13
101216,706,2015-08-17,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,Al Shabaab,,28,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Undisclosed Source,"Heavy fighting between ENDF and al Shabaab is reported in the area between Raangaabo (33 KM SW of Belet Weyn) and Buqcagable (25 KM NW of Bulo Burte), near Luuqjelow, on 17/08 and still on-going on 18/08. Information are difficult to obtain but rumours indicate that there a lot of casualties (Radio Mogadishu reports 30). One unconfirmed report indicates that also the al Shabaab head of Ceel Cade (55 KM west of Belet Weyn) was killed in the fight together with other al Shabaab commanders.",30
101217,706,2015-08-17,Protests,Peaceful protest,Protesters (Somalia),HI: Hizbul Islam,,,60,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,A demonstration was organized by JIA President Supporters (HI Party) to celebrate his re-election on 17/08.,0
101218,706,2015-08-17,Battles,Armed clash,Military Forces of Somalia (2012-2017),Government of Somalia (2012-2017),Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Wardhigley,Mogadishu-Wardhigley,Undisclosed Source,Unknown perpetrators threw a hand grenade against the residence of the former DC of Wardhiigley District in Caga Dhiig neighbourhood in night of 17/08. Her security guards opened fire in the suspected direction but no casualties were reported from the explosion and the shooting. The perpetrators managed to escape.,0
101219,706,2015-08-17,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against NISA post in the vicinity of Cabdi Wayel Cinema in the night of 17/08. The exchange of gun-fire lasted for some minutes before the attackers withdrew. No casualties were reported.,0
101220,706,2015-08-18,Riots,Mob violence,Rioters (Somalia),Warsangeli-Bihi-dor Sub-Clan Group (Somalia),Rioters (Somalia),Warsangeli-Reer Salah Sub-Clan Group (Somalia),55,Eastern Africa,Somalia,Sanaag,Ceerigaabo,Xin-Galool,Undisclosed Source,"Two fighting groups mainly, women and youths hailing from Warsangeli (Bihi Door and Salah sub-clans) in Xin-Galool village (141km SE of Ceerigaabo) turned into chaos on 18/08 and the subsequently business premises were looted and vehicle screens were smashed. Unspecified numbers of people were injured.",0
101221,706,2015-08-18,Explosions/Remote violence,Air/drone strike,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,Al Shabaab,,28,Eastern Africa,Somalia,Galgaduud,Ceel Dheer,Messagit Mohamed Omar,Undisclosed Source,ENDF attack helicopters conducted an airstrike in Messagit Mohamed Omar village (22 KM SW of Ceel Dheer) on 17/08. Supposedly two al Shabaab vehicles and their occupants were killed or destroyed. Exact details are unknown as Ceel Dheer is since many years uncontested under the control of al Shabaab.,10
101222,706,2015-08-18,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,Al Shabaab,,28,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Undisclosed Source,Heavy fighting between ENDF and al Shabaab is reported in the area between Raangaabo (33 KM SW of Belet Weyn) and Buqcagable (25 KM NW of Bulo Burte) on 17/08 and still on-going on 18/08. Information are difficult to obtain but rumours indicate that there a lot of casualties. One unconfirmed report indicates that also the al Shabaab head of Ceel Cade (55 KM west of Belet Weyn) was killed in the fight together with other al Shabaab commanders.,10
101223,706,2015-08-18,Explosions/Remote violence,Remote explosive/landmine/IED,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,"An AMISOM convoy on its way to Mogadishu was targeted with a suspected al Shabaab RCIED in Boodboodka, entrance of Afgooye town on 18/08. AMISOM troops opened fire in the direction of the explosion. One civilian by-stander, who is believed to be a westerner, was killed and a Caspir damaged. AMISOM casualties are unknown.",1
101224,706,2015-08-18,Battles,Government regains territory,Military Forces of Somalia (2012-2017),AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Luuq,Ceel Boon,Undisclosed Source,"SNGF with support from ENDF and Lieue police attacked an al Shabaab base in Ceel Boon (41 KM SE of Luuq) in the morning of 18/08. Both sides exchanged gunfire for about 1 hour but casualties could not be established. It was reported by Somali-language Universal TV that SNGF, ENDF forces overtook the base and 11 al Shabaab fighters were killed.",11
101225,706,2015-08-18,Battles,Armed clash,Habar Gedir Clan Militia (Somalia),,Biyamal Clan Militia (Somalia),,44,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Armed clan clashes erupted again between Habar-Gidir and Biimaal militia in the morning of 18/08 in Bulo Jan neighbourhood. Three militias are confirmed dead from both sides and clan militias are still inside the town.,3
101226,706,2015-08-18,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Cumar Beerre,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against SNGF base in Cumar-Beere (9 KM NW of Afgooye) on 18/08/2015. No casualties were reported.,0
101227,706,2015-08-18,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Lower Juba,Kismaayo,Golasha Matrooba,Undisclosed Source,Al Shabaab burnt unknown amount of charcoal stock in a charcoal dealers camp in the vicinity of Golasha Matrooba (100 KM SW of Kismaayo) and abducted five labourers on 17/08. Further reports indicate the labourers are still missing none of their relatives had known where they are about.,0
101228,706,2015-08-18,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Daynile,Mogadishu-Daynile,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against NISA forces position in Gubta neighbourhood of Dayniile District in the night of 18/08/2015. Casualties could not be established.,0
101229,706,2015-08-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Rimaygacmeed,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against a small SNGF base in Rimaygacmeed (5 KM SW of Afgooye) in the morning of 19/08. No casualties were reported.,0
101230,706,2015-08-19,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Government of Somalia (2012-2017),37,Eastern Africa,Somalia,Gedo,Garbahaarey,Garbahaarey,Undisclosed Source,The newly appointed Governor for Gedo Region was twice ambushed and shot at in Garbahaarey on 19/08. The New Governor wanted to visit SNGF base in town during the ambush. He was unable to go home and sought refuge in the ENDF base. So far no reaction from the ENDF side and supporters of the previous Governor made it clear that they will not accept the new administration. No casualties were reported.,0
101231,706,2015-08-19,Violence against civilians,Attack,Unidentified Ethnic Militia (Somalia),,Civilians (Somalia),Biyamal Clan Group (Somalia),47,Eastern Africa,Somalia,Lower Shabelle,Marka,Bulo Mareer,Undisclosed Source,Buulo Mareer deputy chief was shot and killed in Bulo Mareer (29 KM SW of Marka) on 19/08. He is Biimaal and became a revenge victim of the renewed clan fighting.,1
101232,706,2015-08-19,Battles,Armed clash,Military Forces of Somalia (2012-2017) Jubaland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Lower Juba,Kismaayo,Gobo Kibir,Undisclosed Source,"An armed clash between four JL-soldiers who escaped from Bula Gadud Village (30KM, NE of Kismaayo town) and al Shabaab fighters took place on 19/08 at Gobo Kibir. After brief exchange of small arms fire three JLF were killed and one managed to escape into the bush to unknown destination. Reason for the dissertation is not clear but they were reportedly heading to Afmadow town.",3
101233,706,2015-08-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Undisclosed Source,Two groups of suspected al Shabaab fighters carried out a hit and run attacks at the same time at the Perfume Factory and Cabdiwayeel neighbourhood in Heliwa district against NISA and SNFPF on 19/08. Casualties are unknown.,0
101234,706,2015-08-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Yaqshid,Mogadishu-Yaqshid,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against NISA base in Eymiska in Yaaqshiid District in the evening of 19/08. The exchange of gun-fire lasted only for a few minutes before attackers withdrew. No casualties were reported.,0
101235,706,2015-08-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Daynile,Mogadishu-Daynile,Undisclosed Source,"Suspected al Shabaab fighters launched a hit and run attack against a SNG police base in Gubta neighbourhood in the night of 19/08. After an exchange of gun-fire, attackers withdrew. No casualties were reported.",0
101236,706,2015-08-19,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Karan,Mogadishu-Karan,Undisclosed Source,"An unknown perpetrator hurled a hand grenade against SNGF on foot patrol on Jamhuriya Road in the night of 19/08. The hand grenade missed the soldiers and exploded, causing no casualties. The perpetrator managed to escape.",0
101237,706,2015-08-20,Battles,Armed clash,Military Forces of Somalia (2012-2017) Jubaland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Lower Juba,Afmadow,Afmadow,Baidoa News Agency,Jubaland forces clash with al Shaba near Afmadow on the evening of 20/08. Pro-al Shabaab media outlets claimed that some Jubbaland soldiers were killed and others were captured in the fighting.,10
101238,706,2015-08-20,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Military Forces of Somalia (2012-2017),Al Shabaab,,28,Eastern Africa,Somalia,Hiraan,Bulo Burto,Muqakoori,Undisclosed Source,"Suspected al Shabaab fighters launched a hit and run attack against ENDF/SNGF base in Muqakoori (67 KM SW of Bulo Burte) on 20/08. The exchange of gun fire lasted around half an hour before attackers withdrew, No casualties were reported.",0
101239,706,2015-08-20,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Military Forces of Somalia (2012-2017),Al Shabaab,,28,Eastern Africa,Somalia,Gedo,Luuq,Ceel Boon,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against ENDF/LP/SNGF base in Ceel Boon (41 KM SE of Luuq) in the night of 20/08. Both sides exchanged gun-fire before attackers withdrew. Casualties are unknown.,0
101240,706,2015-08-20,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Military Forces of Somalia (2012-2017),Al Shabaab,,28,Eastern Africa,Somalia,Gedo,Luuq,Luuq,Undisclosed Source,"Al Shabaab fighters and ENDF/LP/SNGF clashed in Lafmarket (approx. 35 KM SE of Luuq) on 20/08/2015. Lafmarket is on the road between Luuq and Ceel Boon (41 KM SE of Luuq) in a hilly area. After fierce fighting allied forces were first pushed back but received reinforcement from Wajiid. 40 al Shabaab, 10 government forces dead.",50
101241,706,2015-08-20,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Luuq,Ceel Xarare,Undisclosed Source,"After heavy fighting in Lafmarket, retreating al Shabaab fighters and LP clashed again in Ceel Xarare (60 KM SE of Luuq and 22 KM SW of Wajiid) on 20/08. So far casualties are unknown but displacement of civilian population is reported from many surrounding villages.",0
101242,706,2015-08-21,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Garbahaarey,Geriley,Shabelle Media Network,"""""Scores"""" [of] government soldiers including military commander were killed in a al Shabaab attack on army base in Giriley village near Somalia-Kenya border.",20
101243,706,2015-08-21,Battles,Non-state actor overtakes territory,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Garbahaarey,Geriley,Undisclosed Source,"Heavy armed al Shabaab fighters attacked Geriley village (150 KM SW of Baardheere) early morning of 21/08. Heavy fighting lasted for around two hours before al Shabaab fighters withdrew towards Diif in Afmadow District. Al Shabaab took over shortly the village, killing the SNGF commander, taking arms and ammunition, burning three SNGF vehicles and abducting two soldiers alive before they withdrew. Their fate is unknown so far. There is also tension now in Diif village due to fear of an immediate Al Shabaab attack.",1
101244,706,2015-08-21,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Garbahaarey,Arilay,Undisclosed Source,Heavy fighting broke out between al Shabaab and police in Arinley village (approx. 35 KM SE of Luuq) in the morning of 21/08. Unconfirmed information states that around 12 al Shabaab fighters were killed. This comes after al Shabaab fighters launched a hit and run attack during the night on Ceel Boon Village.,12
101245,706,2015-08-21,Violence against civilians,Attack,Military Forces of Somalia (2012-2017),,Civilians (Somalia),,17,Eastern Africa,Somalia,Gedo,Belet Xaawo,Belet Xaawo,Undisclosed Source,A SNG soldier opened fire at a vehicle of a civilian over an apparent unknown dispute in Beled Xawo in the evening of 21/08. The man died instantly and the SNG soldiers managed to escape and is said to have fled to Doolow.,1
101246,706,2015-08-21,Battles,Armed clash,Military Forces of Somalia (2012-2017) Jubaland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Lower Juba,Kismaayo,Abdi-Dhore,Undisclosed Source,"JLF conducted a hit and run attack against an al Shabaab check point and killed five al Shabaab fighters and caught one al Shabaab fighter with AK47 alive, two civilians were also injured during the clash by cross fire at Abdi Dhoore Village (30KM NW of Kismaayo town) on 21/08/2015 afternoon.",5
101247,706,2015-08-22,Strategic developments,Non-violent transfer of territory,Military Forces of Somalia (2012-2017),AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,,10,Eastern Africa,Somalia,Bay,Diinsoor,Gurbaan,Undisclosed Source,SNFG and ENDF gain control of Gurbaan village on 22/08.,0
101248,706,2015-08-22,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Somalia (2012-2017),Police Forces of Somalia (2012-2017),Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Shangaani,Mogadishu-Shangaani,Undisclosed Source,"A vehicle, parked at Juba Junction (kilometre zero) and close to Juba Hotel exploded on 22/08. Main target is said to be a tea-shop along the main road to NISA HQs which is frequented by NISA, police officers and SNGF. Four people are reported to have died in the explosion and around 10 more are said to have been injured, mainly FG security personnel.",4
101249,706,2015-08-22,Explosions/Remote violence,Suicide bomb,AMISOM: African Union Mission in Somalia (2007-),Military Forces of Somalia (2012-2017) Jubaland Security Force,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Garowe Online,Between sixteen and twenty AMISOM solders are killed in an al Shabaab suicide car bomb attack at a Jubaland army base in Kismayo on the morning of 22/08. The two inhabitants of the car were also killed in the blast. The number of dead was raised to 25 in the following week.,25
101250,706,2015-08-23,Explosions/Remote violence,Remote explosive/landmine/IED,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,Unidentified Armed Group (Somalia),,38,Eastern Africa,Somalia,Bakool,Rab Dhuure,Rab Dhuure,Undisclosed Source,"A RCIED was targeting an ENDF convoy 3 KM outside Raabdhuure on the road to Buur Dhuxunley in the morning of 23/08. In the explosion, two ENDF were injured. ENDF opened fire after the detonation of the device, killing two civilians in the vicinity.",2
101251,706,2015-08-23,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Saabid,Undisclosed Source,Al Shabaab fighters launched a hit and run attack against 2 SNGF outposts in Sabiid (9 KM west of Afgooye) and Mayey (10 KM NW of Afgooye in the early evening of 23/08. The exchange of gun-fire lasted for about 20 minutes before al Shabaab fighters withdrew. Seven soldiers were killed over two days.,2
101252,706,2015-08-23,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Mayey,Undisclosed Source,Al Shabaab fighters launched a hit and run attack against 2 SNGF outposts in Sabiid (9 KM west of Afgooye) and Mayey (10 KM NW of Afgooye in the early evening of 23/08. The exchange of gun-fire lasted for about 20 minutes before al Shabaab fighters withdrew. Seven soldiers were killed over two days.,2
101253,706,2015-08-23,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Military Forces of Somalia (2012-2017),,11,Eastern Africa,Somalia,Gedo,Belet Xaawo,Belet Xaawo,Undisclosed Source,Some SNGF based in Beled Xawo rebelled against the order to deploy in Garbahaarey on 23/08. They were disarmed by force by the SNGF commander. One soldier was shot and killed during the exercise while twenty more were disarmed and transferred to Doolow.,1
101254,706,2015-08-23,Violence against civilians,Attack,Biyamal Clan Militia (Somalia),,Civilians (Somalia),Habar Gedir Sub-Clan Group (Somalia),47,Eastern Africa,Somalia,Lower Shabelle,Marka,Janaale,Undisclosed Source,"Unknown men, armed with AK 47, suspected to be Biiomaal shot and killed a woman in Xamaali neighbourhood in the early morning of 23/08. Her two children were injured in the incident. The motive is likely a revenge killing in the renewed clan clashes between Habergedir and Biiomaal.",1
101255,706,2015-08-23,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Hiraan,Belet Weyne,Burjada Ciinta,Undisclosed Source,"Suspected al Shabaab fighters captured two men on motor cycles transporting khat in Burjada-Cinta, (4 KM SW of Belet Weyn) on 23/08. The two men were killed and the motor-bikes and the khat were destroyed.",2
101256,706,2015-08-23,Violence against civilians,Attack,Military Forces of Somalia (2012-2017) Jubaland Security Force,,Civilians (Somalia),,17,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Shabelle Media Network,Jubba administration soldiers have shot and killed at least 5 unarmed civilians and wounded 5 others in an unnamed area 30km outside of Kismayo. The reason for the attack is not known.,5
101257,706,2015-08-24,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,Al Shabaab,,28,Eastern Africa,Somalia,Hiraan,Bulo Burto,Bur Daar,Al Furqaan,"ENDF forces came under attack by al Shabaab forces at Bur Daar. According to bystanders, Al-Shabaab fighters began shelling an Ethiopian military base, which led to hand-to-hand combat. The extent of casualties caused by the attack remains unclear. Two soldiers captured.",0
101258,706,2015-08-24,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Military Forces of Somalia (2012-2017),Al Shabaab,,28,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against ENDF/SNGF base in Tre Cento (31 KM SE of Beled Weyne) on 24/08. Both sides briefly exchanged gun-fire and no casualties were reported.,0
101259,706,2015-08-24,Battles,Non-state actor overtakes territory,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Saabid,Undisclosed Source,SNGF of Banadir were deployed to Sabiid (9 KM west of Afgooye) and Mayey (10 KM NW of Afgooye) to launch counter-attacks against al Shabaab who attacked both villages the day before. In attacks and counter-attacks by both forces seven SNGF are reportedly killed and five more were injured. Casualties on al Shabaab side are unknown. It was later confirmed al Shabaab took control of the villages.,2
101260,706,2015-08-24,Battles,Non-state actor overtakes territory,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Mayey,Undisclosed Source,SNGF of Banadir were deployed to Sabiid (9 KM west of Afgooye) and Mayey (10 KM NW of Afgooye) to launch counter-attacks against al Shabaab who attacked both villages the day before. In attacks and counter-attacks by both forces seven SNGF are reportedly killed and five more were injured. Casualties on al Shabaab side are unknown. It was later confirmed al Shabaab took control of the villages.,1
101261,706,2015-08-24,Battles,Armed clash,Unidentified Armed Group (Somalia),,Unidentified Armed Group (Somalia),,33,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Undisclosed Source,Puntland security forces detained two unidentified groups that engaged in a shoot-out following an escalated dispute over land in Garowe on 24/08. No casualties were reported.,0
101262,706,2015-08-24,Battles,Armed clash,Military Forces of Somalia (2012-2017),AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Garbahaarey,Garbahaarey,Undisclosed Source,Al Shabaab fighters attacked a SNGF/ENDF military base in Qodaxey in the outskirts of Garbahaarey on 24/08. Four Combatants from both sides have been killed and more were injured.,4
101263,706,2015-08-24,Strategic developments,Non-violent transfer of territory,Military Forces of Somalia (2012-2017),AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Al Shabaab,,12,Eastern Africa,Somalia,Bay,Baydhaba,Goof Guduud,Undisclosed Source,ENDF took over the control Goof Gaduud (approx. 30 KM NW of Baidoa) in the morning of 24/08. Al Shabaab retreated from the village beforehand and no causalities were reported.,0
101264,706,2015-08-24,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Government of Somaliland (2010-),37,Eastern Africa,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,Undisclosed Source,Somaliland Intelligence officer was found dead in the agency headquarters in Hargeisa in the night of 24/08. The deceased had bullet at his forehead while his pistol was found lying next the body. Details surrounding the incident is currently unclear.,1
101265,706,2015-08-24,Violence against civilians,Attack,Marehan-Wagardhac Sub-Clan Militia (Somalia),,Civilians (Somalia),Habar Gedir-Saad Sub-Clan Group (Somalia),47,Eastern Africa,Somalia,Mudug,Galdogob,Galdogob,Undisclosed Source,A man hailing from the Marehan/Wagardhac sub-clan shot and killed a man hailing from Habar Gidir/Saad sub-clan in Xero Jaale (20 km E of Galdogob) in the afternoon of 24/08. The motive of the killing was reportedly clan revenge. The perpetrator escaped.,1
101266,706,2015-08-24,Violence against civilians,Attack,Suleiman Clan Militia (Somalia),,Civilians (Somalia),Suleiman Clan Group (Somalia),47,Eastern Africa,Somalia,Bari,Qardho,Qodax,Undisclosed Source,A man hailing from Ugaar Suleiman shot and killed another man from Ali Suleiman in the vicinity of Qodax village (82Km NE of Qardho). Reports indicate that the killing follows clan revenge between the two sub-clans. No arrest was made.,1
101267,706,2015-08-24,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,Unknown attackers threw a Hand grenade against SNG police post in Gen. Dauud Branch Office area on 24/08. SNGP opened fire in the direction of the attack and one female bystander was injured by gun-fire. The hand grenade did not cause injury and the perpetrators managed to escape.,0
101268,706,2015-08-25,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),Military Forces of Somalia (2012-2017),Al Shabaab,,28,Eastern Africa,Somalia,Bay,Diinsoor,Diinsoor,Undisclosed Source,"Suspected al Shabaab fighters launched a hit and run attack against ENDF/SNGF base in Diinsoor in the night of 25/08. After a brief exchange of gun-fire, attackers withdrew. No casualties were reported. The Somali and ISWA presidents are visiting Diinsoor on 26/08.",0
101269,706,2015-08-25,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Rimaygacmeed,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against SNGF base in Rimaygacmeed (5 KM SW of Afgooye) in the night of 25/08. Both sides exchanged gun-fire for around 10 minutes before attackers withdrew. No casualties were reported.,0
101270,706,2015-08-25,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Baydhaba,Goof Guduud,Undisclosed Source,Suspected al Shabaab fighters launched a hit and run attack against SNGF base in Goof Gaduud Buurey Haraaw (30 KM NE of Baidoa). Both sides exchanged gunfire briefly and attackers withdrew. No casualties were reported.,0
101271,706,2015-08-25,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Teachers (Somalia); Students (Somalia),27,Eastern Africa,Somalia,Middle Juba,Saakow,Saakow,Undisclosed Source,"Al Shabaab forcibly recruits, abducts children from Buale, Saacow and Jilib while they were at school.",0
101272,706,2015-08-25,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Teachers (Somalia); Students (Somalia),27,Eastern Africa,Somalia,Middle Juba,Bu'aale,Buaale,Undisclosed Source,"Al Shabaab forcibly recruits, abducts children from Buale, Saacow and Jilib while they were at school.",0
101273,706,2015-08-25,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Teachers (Somalia); Students (Somalia),27,Eastern Africa,Somalia,Middle Juba,Jilib,Jilib,Undisclosed Source,"Al Shabaab forcibly recruits, abducts children from Buale, Saacow and Jilib while they were at school.",0
101274,706,2015-08-25,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Undisclosed Source,"Suspected al Shabaab fighters launched a hit and run attack against SNGF base in Biyo Degaanka neighbourhood, Livestock market area on 25/08. Both sides briefly exchanged gun-fire before attackers withdrew. No casualties were reported.",0
101275,706,2015-08-25,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Buur Hakaba,Buur Xakaba,Shabelle Media Network,A clash between al Shabaab and SNG forces kill seven members of the former in Buurhakaba.,7
101276,706,2015-08-25,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Gedo,Garbahaarey,Garbahaarey,Xinhua,At least 12 Al-Shabaab members were on 25/08 killed by government forces in heavy clashes in a village near Garbaherey town in Gedo region.,12
101277,706,2015-08-26,Battles,Non-state actor overtakes territory,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bakool,Waajid,Kulunjerer,Undisclosed Source,Al Shabaab fighters conducted a well-coordinated attack against a small SNGF base in Kulunjerer (39 KM NE of Wajiid) on 26/08. Seven SNGF were killed and one PKM and an AK 47 were taken by al Shabaab fighters. Al Shabaab took over the village and their casualties are unknown.,7
101278,706,2015-08-26,Battles,Armed clash,Habar Yoonis-Muse Turwa Sub-Clan Militia (Somalia),,Habar Yoonis-Muse Turwa Sub-Clan Militia (Somalia),,44,Eastern Africa,Somalia,Sanaag,Ceerigaabo,Doonyaha,Undisclosed Source,Two sub-clans of Habar Yonis/Muuse Turwa militias engaged in a shoot-out following an escalated dispute over frankincense farms ownership in Doonyaha Village (30km W of Ceerigaabo) on 26/08. No casualties were reported.,0
101279,706,2015-08-26,Battles,Armed clash,Majeerteen-Omar Mahmud Sub-Clan Militia (Somalia),,Habar Gedir-Saad Sub-Clan Militia (Somalia),Pastoralists (Somalia),44,Eastern Africa,Somalia,Mudug,Gaalkacyo,Ballibusle,Undisclosed Source,"Militiamen hailing from Majeerteen/Omar Mohamud sub-clan reportedly shot and killed a herder from Habar-Gidir/Saad in an area called Laandheere (10 km S of Ballibusle) which is 80 km SW of Jariiban) in the afternoon of 26/08. In retaliation, Habar-Gidir/Saad sub-clan militias reportedly followed the perpetrators, killed one and injured another in the same evening.",2
