1255,12,2015-03-16,Protests,Peaceful protest,Protesters (Algeria),CNAPESTE: National Independent Council of Higher Education Teachers,,,60,Northern Africa,Algeria,Tissemsilt,Tissemsilt,Tissemsilt,Algeria Press Service,"On Monday, on-strike teachers organised sit-ins of protest outside the Educational offices in several regions. The demonstration was called by the National Autonomus Council of teaching personnel (CNAPESTE) to claim better wages.",0
1256,12,2015-03-16,Protests,Peaceful protest,Protesters (Algeria),CNAPESTE: National Independent Council of Higher Education Teachers,,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,Algeria Press Service,"On Monday, on-strike teachers organised sit-ins of protest outside the Educational offices in several regions. The demonstration was called by the National Autonomus Council of teaching personnel (CNAPESTE) to claim better wages.",0
1257,12,2015-03-17,Battles,Armed clash,Military Forces of Algeria (1999-),,Islamist Militia (Algeria),,13,Northern Africa,Algeria,Ain Defla,Bathia,Bathia,Algeria Press Service,"Two militants were killed on Tuesday, in Ain Defla, by a detachment of the Peoples National Army (ANP). A detachment of the ANP, during a combing operation close to Grabiz in the town of Bathia in the Southwest of Ain Defla, killed two militants and seized """"a Kalashnikov-type machine pistol, a Simonov-type semi-automatic rifle, binoculars, a grenade and a quantity of ammunitions"""".",2
1258,12,2015-03-18,Violence against civilians,Attack,Unidentified Armed Group (Algeria),,Civilians (Algeria),,37,Northern Africa,Algeria,Tizi Ouzou,Akerrou,Akerrou,Echorouk; TSA Algerie,"Unknown militants attacked two civilian trucks that were providing a military barracks with food supplies in Akerrou, 70 km east of Tizi Ouzou. A man died and some other were injured in the attack.",1
1259,12,2015-03-18,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Alger,Cheraga,Cheraga,Maghreb Emergent,"Dozens of college students of Cheraga, Staoueli and Ain Benian gathered on Wednesday morning outside the directorate of Education in West Algiers (Cheraga) to demand improved education policies.",0
1260,12,2015-03-19,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Bouira,El Adjiba,El Adjiba,Algeria Press Service,"Two militants have been killed on Thursday during an ambush near the commune of El Adjiba (Bouira, 100-km east of Algiers) by a detachment of the Peoples National Army. The ANP also seized """"a Kalashnikov submachine gun, a Simonov semi-automatic rifle, a homemade bomb, a pair of binoculars, ammunition and two mobile phones"""".",2
1261,12,2015-03-24,Protests,Peaceful protest,Protesters (Tunisia),,,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Agence Tunis Afrique Presse,"The Tunisian expatriates organised peaceful rallies and marches in a number of cities of the hosting countries to show their solidarity and condemn the attack of the Bardo Museum which killed several civilians. The demonstrations mainly took place in several French cities, as well as in Germany, in Sweden, in Japan, in Morocco, in Algeria and Egypt.",0
1262,12,2015-03-29,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tamanghasset,In Salah,In Salah,Maghreb Emergent,"Protests over shale gas exploitation projects have resumed in Southern Algeria. Around 600 people staged a protest march in Ain Salah, demanding the termination of drilling tests in the region.",0
1263,12,2015-03-29,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tamanghasset,Tamenghasset,Tamanrasset,Maghreb Emergent,"Protests over shale gas exploitation projects have resumed in Southern Algeria. In Tamanrasset, around people organised a sit-in outside the HQ of the local administration to protests against drilling tests in the region of Ain Salah.",0
1264,12,2015-04-03,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Bouira,Kadiria,Djebahia,Algeria Press Service,"An armed man was killed by the army units in the area of Djabahia, Bouira.",1
1265,12,2015-04-05,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Boumerdes,Larbatache,Larbatache,Algeria Press Service,"An armed combatant was killed in an ambush on Sunday by a detachment of the Peoples National Army (ANP) at Oued Larbaatache in the province of Boumerdes. The operation resulted in the recovery of a Kalashnikov submachine gun, a quantity of ammunition and two cell phones.",1
1266,12,2015-04-09,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Boumerdes,El Kharrouba,Kharrouba,Algeria Press Service,"Four militants were killed on Thursday morning by the forces of the National Popular Army (ANP) near the town of Oued Ouakser, El Kharrouba, during a sweep operation, which also allowed recovering weapons and equipment of different types, including two Kalashnikov submachine guns, one Simonov semi-automatic rifle, one Beretta automatic pistol, two wireless radio devices, one pair of binoculars, a large quantity of ammunition, means of detonation, three mobile phones and twenty-one phone chips.",4
1267,12,2015-04-14,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tamanghasset,In Salah,In Salah,TSA Algerie,Residents of In Salah opposing shale gas exploitation protested outside the regional administration of In Salah and disrupted the circulation on the national route.,0
1268,12,2015-04-15,Protests,Peaceful protest,Protesters (Algeria),CNES: National Council of Higher Education Teachers; Students (Algeria); Teachers (Algeria),,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,Algeria Press Service,"Hundreds of teachers, students and employees in the education sector took part in a protest march in Tizi Ouzou to demand the improvement of working conditions in their professional sector.",0
1269,12,2015-04-20,Riots,Mob violence,Rioters (Algeria),Berber Ethnic Group (Algeria),Police Forces of Algeria (1999-),,15,Northern Africa,Algeria,Boumerdes,Boumerdes,Boumerdes,Xinhua,"Clashes between anti riot troops and Berber activists were reported in the province of Boumerdes, 55 km in eastern Algiers, during the celebrations for the 35th anniversary of what is known as """"the Berber Spring,""""",0
1270,12,2015-04-20,Protests,Protest with intervention,Protesters (Algeria),GLD: Legitimate Defence Groups Militia,Police Forces of Algeria (1999-) Municipal Guard,,16,Northern Africa,Algeria,Blida,Boufarik,Boufarik,Algeria Press Service,"Around 300 municipal guards gathered on Monday in Boufarik (10 km north of Blida) with the purpose of marching on Algiers, before they were stopped by security forces. The police blocked the highway leading to Algiers from Boufarik, forcing the protesters to organise an alternative sit-in Haouche Gros, in the surroundings of the town. A similar march, in which nearly 500 municipal guards were likewise stopped by the security forces in December near Boufarik.",0
1271,12,2015-04-22,Battles,Armed clash,Military Forces of Algeria (1999-),,Islamist Militia (Algeria),,13,Northern Africa,Algeria,Ain Defla,Hammam Righa,Hammam Righa,AFP,"Algerian troops killed three armed Islamists and recovered weapons and ammunition west of Algiers on Wednesday. The three were killed at around 1:00 am (0200 GMT) in an ambush close to the town of Hamman Righa, around 100 kilometres from the capital. The operation seized three automatic rifles, ammunition and several hand grenades, as well as binoculars and mobile phones.",3
1272,12,2015-04-24,Battles,Armed clash,Military Forces of Algeria (1999-),,Islamist Militia (Algeria),,13,Northern Africa,Algeria,Bordj Bou Arreridj,Djaafra,Djaafra,Algeria Press Service,"According to ministerial sources, an armed man was killed, on Friday afternoon, in an ambush near the town of Djaafra, province of Bordj Bou Arreridj, by Algerian military forces. During the operation, a kalachnikov, a handgun and several ammunitions were seized.",1
1273,12,2015-04-26,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tamanghasset,Tamenghasset,Tamanrasset,Xinhua,Dozens of employees of the Gold Mines Exploitation National Company (Enor) in Tamanrasset (1920 km south of Algiers) took to the streets on Sunday to protest against the possibility of selling the company to foreign owners.,0
1274,12,2015-04-28,Battles,Armed clash,Military Forces of Algeria (1999-),,Ennour Brigade,,13,Northern Africa,Algeria,Tizi Ouzou,Akerrou,Akerrou,Algeria Press Service; AP,"Algerian soldiers on Tuesday killed six armed Islamists in the Kabylie area some 140 kilometres (85 miles) east of the capital. A unit of the ANP (Algerian army) killed six gunmen in the afternoon during an operation near the locality of Akerrou. The ministry said that the militants, who belonged to the Katibat Ennour group, were ambushed by an army patrol after a tip off. They were killed following a lengthy exchange of fire.",6
1275,12,2015-05-01,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oran,Oran,Oran,Maghreb Emergent,"Workers of SETRAM, the transport company in Oran, staged a sit-in outside the central station in Oran and went on a 10-day strike demanding the payment of overtime work, a better organisation within the company and the resignation of the current SETRAM director.",0
1276,12,2015-05-03,Protests,Peaceful protest,Protesters (Algeria),Journalists (Algeria),,,60,Northern Africa,Algeria,Bouira,Bouira,Bouira,Algeria Press Service,Local journalists took to the streets on Sunday in Bouira to demand improvements for their social and working conditions.,0
1277,12,2015-05-03,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Ain Defla,Bordj Emir Khaled,Sidi Khlifa,Algeria Press Service,A gunman was killed on Sunday by units of the National Peoples Army (ANP) near the locality of Sidi Khlifa (Ain Defla) during a military operation where a kalachnikov et various ammunitions were also seized.,1
1278,12,2015-05-04,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Bouira,Bouira,Bouira,Algeria Press Service,Two other militants have been killed and various kalachnikov machine pistols were recovered in Bouira area.,2
1279,12,2015-05-10,Riots,Violent demonstration,Rioters (Algeria),,,,50,Northern Africa,Algeria,Annaba,Annaba,Annaba,La Tribune (Algeria),"The circulation of vehicles in Annaba was blocked by protesters who voiced their discontent for the persistence of problems of housing. On the road in front of the port, dozens of young protesters set tyres on fire while others erected road blocks, thus creating problems to the circulation throughout the rest of the city. Police forces decided not to intervene.",0
1280,12,2015-05-12,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Ain Defla,Bathia,Amrouna,AFP; Algeria Press Service,"Two militants were killed and a Kalachnikov machine pistol, a Simonov semi-automatic rifle and a quantity of munitions were recovered on Tuesday by the forces of the Popular National Army (ANP), following an ambush near the town of Amrouna, in the south of the province of Ain Defla.",2
1281,12,2015-05-12,Battles,Armed clash,AQIM: Al Qaeda in the Islamic Maghreb,,GLD: Legitimate Defence Groups Militia,,23,Northern Africa,Algeria,Batna,Batna,Djebel Chlala,RFI; El Khabar (Tunisia),"A group of gunmen has killed four """"patriot"""" officers (paramilitary group funded by the state to help in the fight against terrorism) on a road between Batna and Setif in north-eastern Algeria. The group shot at a convoy the officers were travelling in, which set the car on fire, killing the officers on board. The group was reportedly composed of 10 individuals who shot at the convoy and killed three officers, while the fourth officer fled. This officer was then followed by the group and shot dead. AQIM later claimed responsibility for this attack.",4
1282,12,2015-05-13,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Annaba,Annaba,Annaba,La Tribune (Algeria),Nearly 200 inhabitants of Beni MHaffer gathered outside the offices of Annaba province to demand the release of the list of the recipieients of public housing. Protests over housing cause some problems to the circulation of vehicles in Annaba in the past few days.,0
1283,12,2015-05-13,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Annaba,El Hadjar,Sidi Amar,La Tribune (Algeria),"Protests over housing problems sprung up throughout Annaba province, involving the towns of El Bouni, Sidi Amar and Sidi Salem.",0
1284,12,2015-05-14,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Annaba,El Bouni,El Bouni,La Tribune (Algeria),"Protests over housing problems sprung up throughout Annaba province, involving the towns of El Bouni, Sidi Amar and Sidi Salem.",0
1285,12,2015-05-15,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Annaba,El Bouni,Sidi Salem,La Tribune (Algeria),"Protests over housing problems sprung up throughout Annaba province, involving the towns of El Bouni, Sidi Amar and Sidi Salem.",0
1286,12,2015-05-16,Riots,Violent demonstration,Police Forces of Algeria (1999-),,Rioters (Algeria),,15,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Liberte (Algeria); Xinhua,The anti-riot forces resorted to teargas to try to disperse Arab and Berber rioters in Ghardaia.,0
1287,12,2015-05-16,Riots,Mob violence,Rioters (Algeria),Berber Ethnic Militia (Algeria),Rioters (Algeria),Chaamba Ethnic Group (Algeria),55,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Xinhua; Liberte (Algeria),"For three consecutive days, the town of Ghardaia has experienced unrest due to intercommunal clashes. Several houses, stores, and cars have been destroyed, others burned completely. The violence began in the Theniet El-Makhzen district last week and spread quickly to other places to finally settle in the El-Kaouty district. The clashes were triggered when unknown young people, arriving in large numbers, attacked the El-Kaouty district in the evening and smashed the windows of cars belonging to inhabitants as well as setting fire to several houses. These facts caused the citizens to come out to defend their property, resulting in sharp clashes between the two parties and then with the security forces that intervened and tried in vain to control the situation.",0
1288,12,2015-05-17,Battles,Armed clash,Military Forces of Algeria (1999-),,Islamist Militia (Algeria),,13,Northern Africa,Algeria,Sidi Bel Abbes,Sfisef,Djebel Bou Ietas,Algeria Press Service; AFP,"A dangerous Islamist militant was killed and a machine pistol recovered following an ambush Sunday a by a detachment of the Peoples National Army near Mount Bou Yatas, province of Sidi Bel Abbes. The operation allowed the recovery of a Kalashnikov submachine gun, a pair of binoculars and a quantity of ammunition.",1
1289,12,2015-05-17,Riots,Mob violence,Rioters (Algeria),Berber Ethnic Militia (Algeria),Rioters (Algeria),Chaamba Ethnic Group (Algeria),55,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Xinhua; Liberte (Algeria),"For three consecutive days, the town of Ghardaia has experienced unrest due to intercommunal clashes. Several houses, stores, and cars have been destroyed, others burned completely. The violence began in the Theniet El-Makhzen district last week and spread quickly to other places to finally settle in the El-Kaouty district. The clashes were triggered when unknown young people, arriving in large numbers, attacked the El-Kaouty district in the evening and smashed the windows of cars belonging to inhabitants as well as setting fire to several houses. These facts caused the citizens to come out to defend their property, resulting in sharp clashes between the two parties and then with the security forces that intervened and tried in vain to control the situation.",0
1290,12,2015-05-17,Battles,Armed clash,Military Forces of Algeria (1999-),,Soldiers of the Caliphate,,12,Northern Africa,Algeria,Bouira,Lakhdaria,Boukram,Deutsche Welle; Xinhua,"Algerian military said on Tuesday it killed 22 militants in what it deemed the most important military operation in 20 years in the northern province of Bouira. Algerian security forces killed at least 22 Islamist militants Tuesday as they were meeting to plan an attack on the capital of Algiers, a security source said, adding that the rest are still under manhunt. Automatic weapons, ammunition and other weaponry were seized in the operation, said the report. A security official told Reuters news agency the militants were members of the Caliphate Soldiers, an al Qaeda splinter group that had declared allegiance to the Islamic State militant group.",22
1291,12,2015-05-18,Riots,Violent demonstration,Police Forces of Algeria (1999-),,Rioters (Algeria),,15,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Liberte (Algeria); Xinhua,The anti-riot forces resorted to teargas to try to disperse Arab and Berber rioters in Ghardaia.,0
1292,12,2015-05-18,Riots,Mob violence,Rioters (Algeria),Berber Ethnic Militia (Algeria),Rioters (Algeria),Chaamba Ethnic Group (Algeria),55,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Liberte (Algeria); Xinhua,"For three consecutive days, the town of Ghardaia has experienced unrest due to intercommunal clashes. Several houses, stores, and cars have been destroyed, others burned completely. The violence began in the Theniet El-Makhzen district last week and spread quickly to other places to finally settle in the El-Kaouty district. The clashes were triggered when unknown young people, arriving in large numbers, attacked the El-Kaouty district in the evening and smashed the windows of cars belonging to inhabitants as well as setting fire to several houses. These facts caused the citizens to come out to defend their property, resulting in sharp clashes between the two parties and then with the security forces that intervened and tried in vain to control the situation.",0
1293,12,2015-05-19,Riots,Violent demonstration,Police Forces of Algeria (1999-),,Rioters (Algeria),,15,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Xinhua; Liberte (Algeria),The anti-riot forces resorted to teargas to try to disperse Arab and Berber rioters in Ghardaia.,0
1294,12,2015-05-20,Battles,Armed clash,Military Forces of Algeria (1999-),,Soldiers of the Caliphate,,12,Northern Africa,Algeria,Bouira,Lakhdaria,Boukram,AP; El Khabar (Tunisia),"Algerian forces killed three militants just east of Algiers in a counter-insurgency sweep, raising the total slain over the past two days to 25. The army continued its sweeps and killed three others who had escaped the initial attack and fled south through the rugged terrain. Algeria has been battling the local branch of al-Qaida for years but most of their operations have been restricted to attacks on security forces in the rugged central mountains. Security sources said that the leader oj Jund Al Khilafa, Bachir Kherza (also known as Abou Abdellah Al Assimi), was among the 25 militants killed by the army on 19 and 20 May in Bouira.",3
1295,12,2015-06-04,Explosions/Remote violence,Remote explosive/landmine/IED,AQIM: Al Qaeda in the Islamic Maghreb,,Military Forces of Algeria (1999-),,12,Northern Africa,Algeria,Batna,Batna,Djebel Chlala,El Khabar (Algeria); AFP; RFI,"An officer in the Algerian Peoples National Army has been killed after a bomb detonated in Chelala Mountains in northeastern Algeria. The mountains, located in Batna province, had been searched weeks ago after Katibat al-Mut (Death Brigade) killed four Patriot members (the civilian militias backed by the government) on 12 May. AQIM later claimed responsibility.",1
1296,12,2015-06-10,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oran,Oran,Oran,Liberte (Algeria),The residents of a neighbourhood of Oran staged a protest march to demand the authorities fulfill their responsibilities regarding land tenture regularization in their area.,0
1297,12,2015-06-10,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,Liberte (Algeria),"People who engaged in """"National Service between 1995-1999"""" protested in a Tizi Ouzou market to demand the government resolve their grievances.",0
1298,12,2015-06-11,Battles,Armed clash,Military Forces of Algeria (1999-),,Islamist Militia (Algeria),,13,Northern Africa,Algeria,Tizi Ouzou,Draa El Mizan,Draa El Mizan,Algeria Press Service,1 militant was killed during an ambush by Algerian soldiersnear the town of Draa El Mizan southwest of Tizi-Ouzou.,1
1299,12,2015-06-12,Violence against civilians,Attack,Unidentified Armed Group (Algeria),,Civilians (Algeria),Government of Algeria (1999-),37,Northern Africa,Algeria,Bejaia,Bejaia,Bejaia,Liberte (Algeria),An elected CPA was found dead and buried in Bejaia after disappearing on Jun.10.,1
1300,12,2015-06-12,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,AFP,"A man who was injured in clashes in southern Algeria has died of his wounds. The 33-year-old was wounded during clashes between groups of youths that began late on Friday in Berriane, site of off-and-on confrontations between Berber and Arab communities, and later died in the hospital.",1
1301,12,2015-06-13,Riots,Mob violence,Police Forces of Algeria (1999-),,Rioters (Algeria),Chaamba Ethnic Group (Algeria); Berber Ethnic Group (Algeria),15,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,AFP,Riot police used tear gas to disperse Arab and Berber groups who engaged in clashes in Berriane.,0
1302,12,2015-06-14,Protests,Peaceful protest,Protesters (Algeria),UGTA: General Union of Algerian Workers,,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Maghreb Emergent,"Drivers and employees of the National Company of Transports went on strike on Sunday in Algiers, blocking the circulation of trains for two consecutive days.",0
1303,12,2015-06-17,Violence against civilians,Attack,Unidentified Armed Group (Algeria),,Civilians (Algeria),,37,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,Maghreb Emergent,Four people were wounded after that a molotov cocktail set their car on fire. The four people were transferred to the nearest hospital.,0
1304,12,2015-06-18,Protests,Peaceful protest,Protesters (Algeria),Saharawi Ethnic Group (Algeria),,,60,Northern Africa,Algeria,Tindouf,Tindouf,Tindouf,Tindouf,"An unprecedented protest was organized by the camps residents in Tindouf. Protesters have staged numerous sit-ins and demonstrations to denounce the arbitrary seizure of their vehicles by the Polisario armed militia at the order of Algerian army officers. The sit-ins and protest demonstrations were staged at the initiative of the Youth Movement for Change (MJPC) in various camps of Tindouf, where hundreds of Sahrawis simultaneously took to the street.",0
1305,12,2015-06-22,Battles,Armed clash,Military Forces of Algeria (1999-),,Islamist Militia (Algeria),,13,Northern Africa,Algeria,Tizi Ouzou,Azzefoun,Tiguenatine,Algeria Press Service; MENAFN,"Two armed militants have been killed on Monday evening in Azzeffoun by the forces of the Peoples National Army (ANP). The operation allowed to recover a Kalashnikov submachine gun, a Beretta automatic pistol, a quantity of ammunition and a cell phone.",2
1306,12,2015-06-24,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Ain Defla,El Abadia,Tacheta Zougagha,Algeria Press Service,Military units killed one armed militant near the town of Tacheta Zougagha. The army seized a semi-automatic rifle and ammunitions during the operation.,1
1307,12,2015-06-27,Battles,Armed clash,Military Forces of Algeria (1999-),,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Ain Defla,El Abadia,Tacheta Zougagha,Le Matin (Algeria),"Military units killed other two armed militants near the town of Tacheta Zougagha. The army seized an assault rifle, a semi-automatic gun, some grenades and ammunitions during the operation.",2
1308,12,2015-07-02,Riots,Mob violence,Rioters (Algeria),,Police Forces of Algeria (1999-),,15,Northern Africa,Algeria,Bouira,Ain Bessem,Ain Bessem,El Watan (Algeria),Violent clashes erupted in Ain Bessem after that a man was accidentally shot dead by police forces. Anti-riot police intervened and restored the calm in town.,0
1309,12,2015-07-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Algeria Press Service,Workers of the local tramway company (SETRAM) went on strike and staged a demonstration outside the offices of the company in Algiers.,0
1310,12,2015-07-04,Battles,Armed clash,Unidentified Ethnic Militia (Algeria),,Police Forces of Algeria (1999-),,14,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,Algeria Press Service,Molotov cocktails were also thrown at police units deployed in Berriane.,0
1311,12,2015-07-04,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,Algeria Press Service,"Intercommunal clashes continued in Berriane, between members of Arab Chaambi and Berber Mozabite ethnic groups. The two groups exchange gunfires during the night and threw molotov cocktails.",0
1312,12,2015-07-05,Battles,Armed clash,Police Forces of Algeria (1999-),,Chaamba Ethnic Militia (Algeria),Berber Ethnic Militia (Algeria),14,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,Algeria Press Service,"After a night of continuing ethnic clashes between Arab and Berber groups, police forces, supported by anti-riot units, resorted to teargas to disperse the youths and end violence in Berriane.",0
1313,12,2015-07-05,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Algeria Press Service,"Other intercommunal clashes between Arab and Berber communities were reported in Ghardaia. Police forces, supported by anti-riot units, were deployed to restore order in town.",0
1314,12,2015-07-05,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Constantine,Constantine,Constantine,La Tribune (Algeria),Workers of the local tramway companies (SETRAM) in Oran and Constantine went on strike and staged demonstrations on Sunday to demand better working conditions.,0
1315,12,2015-07-05,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oran,Oran,Oran,La Tribune (Algeria),Workers of the local tramway companies (SETRAM) in Oran and Constantine went on strike and staged demonstrations on Sunday to demand better working conditions.,0
1316,12,2015-07-05,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Algeria),,Civilians (Algeria),,37,Northern Africa,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,Tunisie Numerique; Menastream,Three civilians were injured after a landmine exploded in Sidi Bel Abbes.,0
1317,12,2015-07-06,Battles,Armed clash,Unidentified Armed Group (Algeria),,Police Forces of Algeria (1999-),,13,Northern Africa,Algeria,Bouira,Bouira,Bouira,El Watan (Algeria),"Two policemen were wounded during an attack carried out in the middle of Bouira by an unidentified armed group. The gunmen, who were in a car, fired at a police patrol near the OPOW Rabat Bitat sports complex wounding two policemen who were taken to the Mohamed Boudiaf hospital in Bouira.",0
1318,12,2015-07-07,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,Berriane,Berriane,Algeria Press Service; AFP,"Interethnic fighting erupted late on Tuesday in the town of Guerara in the Mzab valley. Three people were reported dead during clashes between Chaamba Arabs and Mozabite Berbers in Guerrara, two in Berriane and one in Ghardaia on Tuesday.",2
1319,12,2015-07-07,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,Ghardaia,Ghardaia,Algeria Press Service; AFP,"Interethnic fighting erupted late on Tuesday in the town of Guerara in the Mzab valley. Three people were reported dead during clashes between Chaamba Arabs and Mozabite Berbers in Guerrara, two in Berriane and one in Ghardaia on Tuesday.",1
1320,12,2015-07-07,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,El Guerrarra,El Guerrarra,AFP; Algeria Press Service,"Interethnic fighting erupted late on Tuesday in the town of Guerara in the Mzab valley. Three people were reported dead during clashes between Chaamba Arabs and Mozabite Berbers in Guerrara, two in Berriane and one in Ghardaia on Tuesday.",3
1321,12,2015-07-07,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bouira,Ath Mansour Taourirt,Ath Vouali,El Watan (Algeria),The citizens of Ath Vouali village blocked the administrative office of Ath Vouali in sign of protest against the disruption of local services in their village.,0
1322,12,2015-07-08,Battles,Armed clash,Chaamba Ethnic Militia (Algeria),,Berber Ethnic Militia (Algeria),,44,Northern Africa,Algeria,Ghardaia,El Guerrarra,El Guerrarra,Algeria Press Service; AFP,"23 people died during ethnic clashes that erupted between youth groups in the regions of Guerrara and Mzab Valley (Ghardaia, 600 km south of Algiers) between Tuesday and Wednesday. The heaviest toll was recorded in Guerrara with 19 dead, due to projectiles thrown by unknown people. These clashes were marked by fire and acts of vandalism against houses, business premises, private vehicles and palm groves, street furniture and public buildings. An increasing number of security forces were deployed on the ground, supported by the anti-riot forces of the National Gendarmerie to put an end to these clashes which continued on Wednesday.",17
1323,12,2015-07-08,Protests,Peaceful protest,Protesters (Algeria),Berber Ethnic Group (Algeria),,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Algeria Press Service,Dozens of people from the Mozabite community gathered Wednesday in Algiers for several hours to denounce acts of violence committed in Ghardaia and call for the return of peace and security in the region.,0
1324,12,2015-07-08,Protests,Peaceful protest,Protesters (Algeria),Berber Ethnic Group (Algeria),,,60,Northern Africa,Algeria,Oran,Oran,Oran,Algeria Press Service,Members of the Mozabite community in Oran staged a demonstration in Oran to voice their protest against ethnic violence in Ghardaia region.,0
1325,12,2015-07-09,Protests,Peaceful protest,Protesters (Algeria),Berber Ethnic Group (Algeria),,,60,Northern Africa,Algeria,Annaba,Annaba,Annaba,Algeria Press Service,Sit-ins of the Mozabite communities were held in Annaba and Batna to protest again ethnic violence in Ghardaia region.,0
1326,12,2015-07-09,Protests,Peaceful protest,Protesters (Algeria),Berber Ethnic Group (Algeria),,,60,Northern Africa,Algeria,Batna,Batna,Batna,Algeria Press Service,Sit-ins of the Mozabite communities were held in Annaba and Batna to protest again ethnic violence in Ghardaia region.,0
1327,12,2015-07-09,Protests,Peaceful protest,Protesters (Algeria),Berber Ethnic Group (Algeria),,,60,Northern Africa,Algeria,Oran,Oran,Oran,Algeria Press Service,"For the second consecutive day, members of the Mozabite community in Oran staged a demonstration in Oran to voice their protest against ethnic violence in Ghardaia region.",0
1328,12,2015-07-12,Battles,Armed clash,Military Forces of Algeria (1999-) Gendarmerie,,Unidentified Armed Group (Algeria),,13,Northern Africa,Algeria,Saida,Ain El Hadjar,Ain El Hadjar,Algeria Press Service,"A gunman was killed and another arrested by the army in Msila. The operation was carried out near the town of Ain El Hadjel when a car carrying two suspicious people was controlled by elements of the National Gendarmerie. Following a shoot-out with the men in the car, the army units killed one of the gunmen and arrested the other, seizing a Kalashnikov machine gun, ammunitions, a mobile phone and other items.",1
