107156,706,2017-10-17,Explosions/Remote violence,Remote explosive/landmine/IED,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Marka,Kali Caafimaad,Partner Database,An AMISOM convoy was hit by an IED at Kali-Caafimad. An IED struck a convoy at the same location the following day. Causalities not known.,0
107157,706,2017-10-17,Violence against civilians,Attack,Military Forces of Somalia (2017-) Puntland Security Force,,Civilians (Somalia),,17,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Partner Database,Puntland guard shots dead civilian who attempted to enter municipality and failed to stop when ordered. Guard later arrested.,1
107158,706,2017-10-17,Battles,Armed clash,Jejele Clan Militia (Somalia),,Al Shabaab,,24,Eastern Africa,Somalia,Hiraan,Belet Weyne,Garweyne,Partner Database; Undisclosed Source,Jejele clan militias clashed with al Shabaab fighters who were collecting Zakat from Jejele clan at Gurwayne area (c. 55 km West of Beletweyne). Two al Shabaab fighters were killed and two others were injured. Al Shabaab fighters were forced to retreat from the incident area.,2
107159,706,2017-10-17,Strategic developments,Disrupted weapons use,AMISOM: African Union Mission in Somalia (2007-) (Burundi),,Al Shabaab,,28,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Mahadaay,Partner Database,Defusal: BNDF forces find and dismantle an al Shabaab IED in the area of Mahadaay.,0
107160,706,2017-10-17,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Sool,Laas Caanood,Laascaanood,Undisclosed Source,Residents in Lasanod marched peacefully along the street of Lasanod in solidarity with Somalis who lost their loved ones at the bombing incident at Zoobe Junction in Mogadishu on 14 October 2017.,0
107161,706,2017-10-17,Battles,Non-state actor overtakes territory,Police Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Buulo Folyo,Calamada,Al Shabaab forces attack and overtake a police station in Buulo Folyo following an exchange of gunfire. Causalities not known. The event took place on or before 17/10.,0
107162,706,2017-10-17,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,Civilians take the streets for anti-al Shabaab protests in Cadaado and Kismayo. The protest comes following the hotel attacks in Mogadishu on 14/10.,0
107163,706,2017-10-17,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Galgaduud,Cadaado,Cadaado,Undisclosed Source,Civilians take the streets for anti-al Shabaab protests in Cadaado and Kismayo. The protest comes following the hotel attacks in Mogadishu on 14/10.,0
107164,706,2017-10-17,Battles,Armed clash,Unidentified Communal Militia (Somalia),,Unidentified Communal Militia (Somalia),,44,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Undisclosed Source,There was an exchange of gunfire between two armed groups over a piece of land located North of Garowe CP near the main tarmac road to Las'anod. There were no reports of casualties. The police and local administration managed to control the situation.,0
107165,706,2017-10-17,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,"A suspected IED, planted by an unknown perpetrator, detonated and destroyed a house located at the back of Golis Telecom company in Bossaso. Investigations were reported to be ongoing.",0
107166,706,2017-10-17,Battles,Armed clash,Military Forces of Somalia (2017-) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,Al Shabaab fighters and security forces clashed at Isasaaraha area (c. 23 km South of Bossaso). The incident occurs after al Shabaab established an illegal checkpoint which police and PSF intervened. There was an exchange of gunfire after which al Shabaab retreated towards the western mountain. PSF continued to patrol on the tarmac road. There were no reports of casualties or arrests.,0
107167,706,2017-10-17,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),AMISOM: African Union Mission in Somalia (2007-) (Kenya),Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Awdheegle,Radio Kulmiye,"Reports coming from Aw Degle area in Lower Shabelle region [southern Somalia] say [an] air strike hit a vehicle carrying al-Shabab officials and it has been reported that the bombardment killed the targeted officials, numbers not known. About four civilians sustained injuries and were referred to Daarul Shifa Hospital in Mogadishu for treatment. Attacking force not known - likely either US or Kenyan.",10
107168,706,2017-10-17,Strategic developments,Disrupted weapons use,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Hawl Wadaag,Mogadishu-Hawl Wadaag,Partner Database,Defusal: MoSF cordon off suspected al Shabaab LVBIED. Scene later cleared.,0
107169,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Mudug,Galdogob,Galdogob,Partner Database,Civilians stage peaceful protest against al Shabaab following 14 OCT bombing.,0
107170,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Galgaduud,Dhuusamarreeb,Guri-Ceel,Undisclosed Source,"Hundreds of people demonstrated in various locations including Dhusamareb, Guriel, Abudwak and South Galkayo. The protesters chanted slogans against the deadly terror attacks which occurred at Mogadishu on 14 October 2017. The demonstrators urged the FGS and all nationals to conduct operations against al Shabaab fighters to eliminate the terror group in Somalia.",0
107171,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Galgaduud,Dhuusamarreeb,Dhuusamarreeb,Undisclosed Source,"Hundreds of people demonstrated in various locations including Dhusamareb, Guriel, Abudwak and South Galkayo. The protesters chanted slogans against the deadly terror attacks which occurred at Mogadishu on 14 October 2017. The demonstrators urged the FGS and all nationals to conduct operations against al Shabaab fighters to eliminate the terror group in Somalia.",0
107172,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Galgaduud,Cabudwaaq,Cabudwaaq,Undisclosed Source,"Hundreds of people demonstrated in various locations including Dhusamareb, Guriel, Abudwak and South Galkayo. The protesters chanted slogans against the deadly terror attacks which occurred at Mogadishu on 14 October 2017. The demonstrators urged the FGS and all nationals to conduct operations against al Shabaab fighters to eliminate the terror group in Somalia.",0
107173,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Undisclosed Source,Hundreds of people in Beletweyne demonstrated against the killing of civilians during the VBIED attack that occurred in Mogadishu on 14 October 2017. Local businesses were closed and vehicle movements were restricted during the demonstration. The demonstration ended peacefully.,0
107174,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Bay,Baydhaba,Baidoa,Undisclosed Source,Hundreds of people from all parts of the community of Baidoa staged a demonstration against the VBIED attack in Mogadishu and in support of the victims of the attack. The demonstration was organized by the local authorities and South West administration. Officials from the local authorities and South West state attended the rally. The demonstration ended peacefully.,0
107175,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Bari,Qardho,Qardho,Undisclosed Source,Hundreds of locals conducted a peaceful demonstration in Qardho to condemn the VBIED incident in Mogadishu. They pledged to support the government and the Somali people in fight against al Shabaab.,0
107176,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,About 50 locals conducted a peaceful demonstration at Gaaca area of Bossaso to express grief and sorrow for the bombing incident that occurred in Mogadishu on 14 October 2017.,0
107177,706,2017-10-18,Strategic developments,Arrests,Police Forces of Somalia (2017-),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Undisclosed Source,"Arrests: Somali Police Forces EOD team dismantled an IED placed inside a container which was found at the bridge on the main road that links the Beletweyne town and the airport, east of Beletweyne town. The telecommunication network was disrupted during the removal process. Two suspects, in connection to the IED incident, were arrested by security forces for further investigation.",0
107178,706,2017-10-18,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Unconfirmed local sources have reported that an African Mission in Somalia (AMISOM) convoy has been hit by an IED IVO Lambar KM60 (Marka). An exchange of gunfire followed. Al Shabaab claimed responsibility for the attack. Fatalities not known.,0
107179,706,2017-10-18,Battles,Armed clash,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,Local Sources have reported that al Shabaab have launched an attack on a Somali National Army position on the outskirts of Afgooye. The attack continued for 30 minutes. Causalities are not known.,0
107180,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Gedo,Garbahaarey,Garbahaarey,Undisclosed Source,Residents in Garbaharrey held a peaceful demonstration against the VBIED attack that took place on 14 October 2017 in Mogadishu. Protesters showed solidarity and support to the affected families and those that were killed and injured in the explosions. The demonstration ended peacefully.,0
107181,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,"Hundreds of people demonstrated in various locations including Dhusamareb, Guriel, Abudwak and South Galkayo. The protesters chanted slogans against the deadly terror attacks which occurred at Mogadishu on 14 October 2017. The demonstrators urged the FGS and all nationals to conduct operations against al Shabaab fighters to eliminate the terror group in Somalia.",0
107182,706,2017-10-18,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Government of Jubaland (2013-),27,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,"Unknown armed assailants, suspected to be al Shabaab, using pistols shot and killed a Jubbbland state assembly member at Somali star in Calanley neighbourhood in Kismayo town. The body of the victim was taken to Kismayo General Hospital. The perpetrators managed to escape from the location of the incident before the arrival of the security forces.",1
107183,706,2017-10-18,Violence against civilians,Attack,Islamic State (Somalia),,Civilians (Somalia),,27,Eastern Africa,Somalia,Bari,Iskushuban,Canjeele,Undisclosed Source,A man and his mother were abducted and subsequently slaughtered by alleged pro Islamic State fighters at Canjeel village (c. 70 km West of Qandala). The perpetrators circulated threat messages to locals and government workers that they would be slaughtered if found involved in spying activities.,2
107184,706,2017-10-18,Riots,Violent demonstration,Rioters (Somalia),,AMISOM: African Union Mission in Somalia (2007-),,58,Eastern Africa,Somalia,Banadir,Waaberi,Mogadishu-Waaberi,Undisclosed Source,"A number of demonstrations took place around the city which has led to reported gunfire in the vicinity of KM4. While details from locals remain unclear it is understood the crowd assaulted an AMISOM soldier which resulted in his death after he shot and wounded a demonstrator. The reason of the protest is not known, however, several demonstrations have been occurring following the large-scale hotel attack on 14/10.",1
107185,706,2017-10-18,Riots,Violent demonstration,Rioters (Somalia),,Military Forces of Somalia (2017-),,15,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,"Protestors, who were against the deadly VBIED incident that occurred on 14 October 2017 at Zope intersection, conducted several marches along Mogadishu districts. The demonstrators marched along Maka-almukarama road and attempted to enter the explosion site but was prevented by security forces. The protesters forced their way into the explosion site. It was reported that security forces shot at the protesters resulting in three people being injured. The demonstrators, who were chanting anti-al Shabaab slogans, threw stones at many shops and restaurants along the road. Thereafter, a large crowd of residents in Mogadishu gathered at Stadium Koonis in Abdulaziz district for a demonstration attended by top government officials.",0
107186,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Undisclosed Source,"A number of demonstrations took place around the city which has led to reported gunfire in the vicinity of KM4. While details from locals remain unclear it is understood the crowd assaulted an AMISOM soldier which resulted in his death after he shot and wounded a demonstrator. The reason of the protest is not known, however, several demonstrations have been occurring following the large-scale hotel attack on 14/10.",0
107187,706,2017-10-18,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Banadir,Abdiaziz,Mogadishu-Abdiaziz,Undisclosed Source,A large crowd of residents in Mogadishu gathered at Stadium Koonis in Abdulaziz district for a demonstration attended by top government officials. This took place after protesters against the VBIED incident that occurred on 14 October 2017 were dispersed by police.,0
107188,706,2017-10-18,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Unidentified Armed Group (Somalia),,38,Eastern Africa,Somalia,Banadir,Waaberi,Mogadishu-Waaberi,Partner Database,A AMISOM soldier kills a civilian. The soldier may have been stabbed by a third unidentified actor prior to the incident.,0
107189,706,2017-10-18,Violence against civilians,Attack,AMISOM: African Union Mission in Somalia (2007-),,Civilians (Somalia),,78,Eastern Africa,Somalia,Banadir,Waaberi,Mogadishu-Waaberi,Partner Database,An AMISOM soldier kills a civilian. The soldier may have been stabbed by a third actor prior to the incident.,1
107190,706,2017-10-19,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Togdheer,Burco,Burco,Partner Database,A civilian stabs another over political differences. Details limited. The extent of the injuries are not known.,1
107191,706,2017-10-19,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Bay,Buur Hakaba,Bardaale,Partner Database,Al Shabaab kidnaps 200 children in various locations in Bardaale.,0
107192,706,2017-10-19,Strategic developments,Disrupted weapons use,Military Forces of Somalia (2017-) Puntland Dervish Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Partner Database,Defusal: Puntland forces discover and safely detonate an al Shabaab IED. No casualties.,0
107193,706,2017-10-19,Strategic developments,Change to group/activity,Al Shabaab,,,,20,Eastern Africa,Somalia,Bay,Diinsoor,Raamacadey,Undisclosed Source,"Recruitment: Al Shabaab fighters increased targeting youth to attend al Shabaab workshop and education centres opened at Ramacadey (c. 60 km South West of Baidoa), on the road to Diinssor and Labatan Jirow (c. 60 km West of Baidoa). The main purpose of al Shabaab was to recruit. A similar exercise was reported to be taking place in other regions in Southern Somali - location not provided. Additional information indicated that there was an increase in the number of females participating at the al Shabaab education centres.",0
107194,706,2017-10-19,Protests,Protest with intervention,Protesters (Somalia),Teachers (Somalia),Police Forces of Somaliland (2010-),,16,Eastern Africa,Somalia,Sanaag,Ceerigaabo,Ceerigaabo,Undisclosed Source,A group of teachers in Cerigabo demonstrated in front of Cerigabo Ministry of Education against the Regional Education Officer accused of favouritism and corruption. The demonstrators demanded for the removal of Regional Education Officer. It was reported that the teachers were among those who failed the MoE exams and were disqualified. Police dispersed the protestors.,0
107195,706,2017-10-19,Strategic developments,Disrupted weapons use,Military Forces of Somalia (2017-) National Intelligence and Security Agency,,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Ceelasha Biyaha,Partner Database; Undisclosed Source,"Defusal: A Toyota vehicle, loaded with explosive devices, was intercepted by NISA troops at Ceelasha settlement in Afgoye district. The vehicle, which was left unattended in the garage, was successfully defused by the security forces. The intended target of the vehicle could not be established. There were no reports of arrests.",0
107196,706,2017-10-19,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,Al Shabaab fired an unspecified number of mortar shells at the AMISOM base at Arbacow settlement in Afgoye district. There was an exchange of gunfire which lasted for about 20 minutes after which al Shabaab were forced to retreat from the area. Fatalities could not be ascertained at the time of reporting.,0
107197,706,2017-10-19,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Oromo Ethnic Group (Somalia),37,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,An Oromo man was stabbed and seriously wounded by an unknown assailant at the seaport area of Bossaso. The victim was rushed to Bossaso General Hospital for treatment. Police were reported to be investigating.,0
107198,706,2017-10-19,Violence against civilians,Attack,Islamic State (Somalia),,Civilians (Somalia),,27,Eastern Africa,Somalia,Bari,Qandala,Bali-Dhiddin,Undisclosed Source,"19 October, afternoon, Balidhidin, Bari - pro-Islamic State fighters kill two civilians.",2
107199,706,2017-10-19,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Somalia (2017-) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Bossaso,Balli-Khadar,Undisclosed Source,"Alleged al Shabaab fighters fired five mortar shells at the Puntland base in Balikhadar area (c. 35 km South West of Bossaso). The mortars impacted on vacant land. There were no immediate reports of casualties, damages or arrests.",0
107200,706,2017-10-19,Battles,Armed clash,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Wardhigley,Mogadishu-Wardhigley,Undisclosed Source,"19 Oct: Al Shabaab gunmen assassinated a colonel in Warta Nabada (Wardhigley) District, Mogadishu.",1
107201,706,2017-10-19,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Qoryooley,Qoryooley,Partner Database,Al Shabaab attacked SNAF base in Qoryoley. AMISOM deployed QRF. Casualties unknown.,0
107202,706,2017-10-19,Violence against civilians,Attack,Wadani Party,,Civilians (Somalia),Kulmiye Party,37,Eastern Africa,Somalia,Togdheer,Owdweyne,Ood Weyne,Undisclosed Source,"Armed supporters of Wadani political party, using clubs and machetes, assaulted a delegation of Kulmiye political party at Go'Da- Weyn village (c. 45 km North of Ood-weyne) where supporters of Kulmiye political party were opening a new office. An unspecified number of Kulmiye supporters sustained minor injuries. The police intervened and managed to control the tension between the two groups.",0
107203,706,2017-10-20,Battles,Government regains territory,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Saabid,Partner Database,"20 October, afternoon, Afgooye district, Lower Shabelle - SNAF forces capture three settlements from al Shabaab - Caanoole, Marreerey, Sabiid. This military offensive was a response to the 14 October bombing and was launched to created a security perimeter around Mogadishu. Other details limited.",0
107204,706,2017-10-20,Battles,Government regains territory,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Caanoole,Partner Database,"20 October, afternoon, Afgooye district, Lower Shabelle SNAF forces capture three settlements from al Shabaab - Caanoole, Marreerey, Sabiid. This military offensive was a response to the 14 October bombing and was launched to created a security perimeter around Mogadishu. Other details limited.",0
107205,706,2017-10-20,Explosions/Remote violence,Grenade,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Bay,Baydhaba,Aawdiinle,Undisclosed Source,"20 October, evening, Aawdiinle, Bay - a grenade attack on a market leaves 21 people injured. Perpetrator identity not reported by source.",0
107206,706,2017-10-20,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Lower Juba,Kismaayo,Abdale Birole,Undisclosed Source,"An 11-year-old girl died after an explosive device, believed to be a UXO, detonated at Abaya Bilow grazing area (c. 45 km South West of Afmadow town) on the main road of Afmadow and Dhobley. The victim was herding goats with her young brother who survived the blast.",1
107207,706,2017-10-20,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Somalia (2017-) Puntland Security Force,,Al Shabaab,,12,Eastern Africa,Somalia,Bari,Iskushuban,Af-Urur,Undisclosed Source,"Al Shabaab fired five mortar shells that impacted on vacant land at Cali Onkod area near Af-Urur (c. 69 km South West of Bossaso). There were no immediate reports of casualties, damages or arrests.",0
107208,706,2017-10-20,Strategic developments,Agreement,Government of Somaliland (2010-),,Khatumo Regional Militia (Somalia),,14,Eastern Africa,Somalia,Sool,Caynabo,Caynabo,Partner Database,Peace agreement/talks: Somaliland and Khatumo State Presidents signed a Peace Accord. Future constitutional reviews for both States were also planned.,0
107209,706,2017-10-20,Explosions/Remote violence,Shelling/artillery/missile attack,AMISOM: African Union Mission in Somalia (2007-) (Burundi),,Al Shabaab,,28,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Undisclosed Source,"20 Oct: Al Shabaab fired several mortar rounds against a Brundian military base at Arbacow, west of Mogadishu. No injuries reported.",0
107210,706,2017-10-20,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),Government of Somalia (2017-),37,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,20 Oct: A VBIED detonates under the vehicle of an employee of the Ministry of Justice in Hodan. Two bystanders were injured.,0
107211,706,2017-10-20,Battles,Government regains territory,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Mareerey,Undisclosed Source; Partner Database,"20 October, afternoon, Afgooye district, Lower Shabelle - SNAF forces capture three settlements from al Shabaab - Caanoole, Marreerey, Sabiid. This military offensive was a response to the 14 October bombing and was launched to created a security perimeter around Mogadishu. Other details limited.",0
107212,706,2017-10-20,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Ceelasha Biyaha,Partner Database; Undisclosed Source,"An IED attack against a civilian is reported from Ceelasha Biyaha on 20/10. Details limited. The explosive was believed to have detonated prematurely, injuring two. Shabelle Media Network reports two dead. ERA Database reports one death.",1
107213,706,2017-10-20,Violence against civilians,Attack,Abgal-Mohamed Muse Sub-Clan Militia (Somalia),,Civilians (Somalia),Abgal-Abukar Sub-Clan Group (Somalia),47,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Biyo Cadde,Undisclosed Source; Partner Database,Armed men of Abgal-Mohamed Muse shot at a mini bus travelling outside of Biyo Cadde neighbourhood headed towards Mahaday district. The targets were of Abgal/Abukar. At least two passengers were injured. The motive behind the attack was unknown.,0
107214,706,2017-10-20,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Reported drone strike in Lower Shabelle. Details limited.,0
107215,706,2017-10-20,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),Military Forces of Somalia (2017-),Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Qoryooley,Mashalaay,Partner Database,Al Shabaab attacked AMISOM/SNAF base near Mashalaay. Assailants repelled. Casualty figures unknown. A second attack was reported two days later.,0
107216,706,2017-10-20,Strategic developments,Disrupted weapons use,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Bondhere,Mogadishu-Bondhere,Partner Database,Detonation: Military forces discover an al Shabaab IED. It is not known if it was dismantled or exploded.,0
107217,706,2017-10-20,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Partner Database,"Civilians stage peaceful protest against al Shabaab following 14 OCT bombing. Religious protest, led by religious leaders after prayers.",0
107218,706,2017-10-21,Battles,Armed clash,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Hiraan,Bulo Burto,Halgan,Undisclosed Source,"Three armed men, suspected to be al Shabaab, using pistols attacked SNA soldier at Halgan area of Halwadag neighbourhood located west of Beletweyne town. There was an exchange of gunfire. One of the attackers and the SNA soldier was injured in the incident. SNA forces in the area rushed to the location and took the injured soldier to AMISOM level 2 hospital for treatment. The injured soldier was headed to his house during the incident. The perpetrators managed to escape.",0
107219,706,2017-10-21,Violence against civilians,Attack,Military Forces of Somalia (2017-) Puntland Police Force,,Civilians (Somalia),Government of Somalia (2017-) Puntland State,17,Eastern Africa,Somalia,Nugaal,Garoowe,Garowe,Undisclosed Source,"21 October, evening, Garowe, Puntland Puntland Police Commissioner Ereg attempts to shoot Nugaal Governor Shire during a meeting following a dispute over security strategies.",0
107220,706,2017-10-21,Battles,Armed clash,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Karan,Mogadishu-Karan,Undisclosed Source,"Unknown attackers, suspected to be al Shabaab elements, hurled a hand grenade at a government forces position in Karan District. Two soldiers were injured. Targeted troops opened fire at the general direction of the attack but the assailants managed to escape. Al Shabaab claimed responsibility for the attack.",0
107221,706,2017-10-21,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Students (Somalia),37,Eastern Africa,Somalia,Banadir,Wardhigley,Mogadishu-Wardhigley,Undisclosed Source,Unidentified gunmen open fire against a group of students in Wardhigley. Causalities not known.,0
107222,706,2017-10-21,Violence against civilians,Attack,Police Forces of Somalia (2017-),,Civilians (Somalia),,17,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Undisclosed Source,"21 October, afternoon - a SNPF officer shot and killed a civilian being held at a police station in Heliwa. No arrests were made. The motive behind the attack is not known.",1
107223,706,2017-10-21,Explosions/Remote violence,Grenade,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Baydhaba,Berdale,Partner Database; Undisclosed Source,"Al Shabaab hurled a hand grenade into a teashop frequented by government soldiers in Berdale (c. 55 km North West of Baidoa). Three people, two soldiers and a female owner of the teashop were injured. Security forces arrived and cordoned off the area. There were no reports of arrests.",0
107224,706,2017-10-21,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Marka,Danow,Calamada,Al Shabaab media claims attacks on AMISOM bases in Mashaaley and Danow. Causalities not known.,0
107225,706,2017-10-21,Battles,Armed clash,Military Forces of Somalia (2017-),,Al Shabaab,,12,Eastern Africa,Somalia,Hiraan,Belet Weyne,Hawo Tako,Partner Database,Suspected al Shabaab militants assassinate SNAF soldier. Assailants escaped. SNAF soldier and one assailant injured.,1
107226,706,2017-10-22,Battles,Armed clash,Unidentified Clan Militia (Somalia),,Unidentified Clan Militia (Somalia),,44,Eastern Africa,Somalia,Galgaduud,Cadaado,Balidhigis,Partner Database,Civilian killed during clashes between rival militias manning an illegal checkpoint. Clashing actors not identified.,1
107227,706,2017-10-22,Battles,Armed clash,Wadani Party,,Kulmiye Party,,33,Eastern Africa,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,Undisclosed Source,"Armed supporters of Wadani and Kulmiye political parties, using sticks, clashed at Hass fuel station near Maansoor Hotel. The police arrived at the scene and the two groups escaped from the area. There were no reports of arrests.",0
107228,706,2017-10-22,Battles,Armed clash,Saad Clan Militia (Somalia),,Omar Mahmud Clan Militia (Somalia),,44,Eastern Africa,Somalia,Mudug,Gaalkacyo,Sangadud,Undisclosed Source,Armed Sa'ad and Omar Mohamud pastoralists clashed at Sangaduud vicinity (c. 60 km East of Galkayo). Six people were killed and 22 others were injured. It was believed that the fighting was associated with a dispute over grasslands and previous clan feuds. The situation was reported to be calm but tension was high as the situation was unpredictable.,6
107229,706,2017-10-22,Battles,Armed clash,Majeerteen-Omar Mahmud Sub-Clan Militia (Somalia),,Habar Gedir-Saad Sub-Clan Militia (Somalia),,44,Eastern Africa,Somalia,Mudug,Gaalkacyo,Godod,Undisclosed Source,"22 October, AM, Godod, Mudug - armed clashes oppose two rival clan militias. Seven deaths reported.",7
107230,706,2017-10-22,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),Military Forces of Somalia (2017-),Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Qoryooley,Mashalaay,Undisclosed Source,Al Shabaab attacked AMISOM and SNA forces at Mashalay settlement outside of Qoryoley district. There was an exchange of gunfire after which al Shabaab withdrew from the location. Casualties not be ascertained at the time of reporting. The exchange may have occurred on the previous day.,0
107231,706,2017-10-22,Protests,Peaceful protest,Protesters (Somalia),Dhulbahante Clan Group (Somalia),,,60,Eastern Africa,Somalia,Togdheer,Buuhoodle,Buuhoodle,Undisclosed Source,22 Oct: Pro-Puntland Dhulbahante supporters and politicians demonstrated at Buhodle against the peace accord arrived at by the Presidents of Khatumo and Somaliland at Ainabo on 20 October. The demonstrators marched along the streets chanting anti- Somaliland/Khatumo slangs. The rally ended peacefully.,0
