96045,706,2013-10-11,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,Wanla Weyne,Undisclosed Source,A IED planted in a Restaurant frequented by Somali government forces in Wanla Weyne detonated in the evening of 11/10. Two soldiers and two civilians were injured in the blast.,0
96046,706,2013-10-11,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Unidentified attackers hurled a hand grenade at Somali soldiers on foot patrol in Buulo-Ceelay neighbourhood (Marka) in the afternoon of 11/10. Reports indicate that the device missed it is target and landed in an empty place. The soldiers reacted by opening fire. No casualties were reported. The perpetrators managed to escape.,0
96047,706,2013-10-11,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,Wanla Weyne,Undisclosed Source,Al Shabaab fighters conducted a hit and run attack against AMISOM base in Lidow Jallaad near Yaaq Biri Weyne Village (22km NW of Wanla Weyne) in the evening of 11/10. The fighting lasted for about 15 minutes after which the attackers withdrew. No causalities were reported.,0
96048,706,2013-10-11,Battles,Armed clash,Habar Awal-Sacad Muse-Clan Militia (Somalia),,Habar Awal-Sacad Muse-Clan Militia (Somalia),,44,Eastern Africa,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,Undisclosed Source,A man from Habar/Awal/Sacad Muse sub-clan shot and killed his fellow clansman following an escalated dispute of a plot of land in Baliga Cas (Hargeisa District) on 11/10.,1
96049,706,2013-10-11,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Military Forces of Somalia (2012-2017),,11,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,Two groups of Somali forces clashed in Baar-Ismail neighbourhood (Afgooye District) following an escalated dispute over extortion money in the morning of 11/10. Report suggests that one soldier was killed in the clash.,1
96050,706,2013-10-11,Battles,Armed clash,Al Shabaab,Militia (Sheikh Mukhtar Robow),Al Shabaab,Militia (Ahmed Godane),22,Eastern Africa,Somalia,Bakool,Xudur,Abal,Undisclosed Source,Al Shabaab fighters loyal to Mukhtar Roobow captured two men in Abal Village (16km S of Xudur) in the evening of 11/10 after suspecting them of being loyal to Godane (al Shabaab leader) and were on a mission to assassinate Roobow. Reports indicate that the two hail from Roobows clan.,0
96051,706,2013-10-11,Violence against civilians,Attack,Militia (Anti-Al Shabaab),,Civilians (Somalia),Government of Somalia (2012-2017),37,Eastern Africa,Somalia,Gedo,Doolow,Bula Hawa,Undisclosed Source,Armed men believed to be part of the anti-al Shabaab forces attacked and injured a local administration official and his body guards in Bulo-Xawo in the midday of 11/10. The motive is unknown. The victims were taken to Mandera Hospital (Kenya) for treatment.,0
96052,706,2013-10-12,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Unidentified Ethnic Militia (Somalia),,14,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,A pro-government clan militia hailing from Biyo Maal manning K50 checkpoint (Afgooye District) clashed with police in the night of 12/10. The reason behind the clash is unclear. The police were returning from Janaale where they had arrested a suspected criminal. The suspect was killed during the shoot-out between the two sides. Three police officers were also injured in the clash.,1
96053,706,2013-10-12,Battles,Armed clash,Al Shabaab,Militia (Ahmed Godane),Al Shabaab,,22,Eastern Africa,Somalia,Gedo,Doolow,Bula Hawa,Undisclosed Source,"Al Shabaab fighters loyal to Godane clashed with the loyalist of Abu-Zakaria in Godan Dhowe (40km S of Bulo-Xawo) in the evening of 12/10. Reports indicate that the pro-Godane militia attacked the village in order to capture Abu Zakaria, who reportedly crossed the border to Kenya the past few days. Abu Zakaria is believed to be a close ally of Sheikh Aweys and disappeared shortly after Aweys surrendered to authorities in Himan and Heeb. Unconfirmed reports indicate that he had facilitated the escape of Aweys from Baraawe by boat.",0
96054,706,2013-10-12,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),Militia (Anti-Al Shabaab),Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Afmadow,Afmadow,Undisclosed Source,Al Shabaab fighters launched a hit and run attack against AMISOM/anti-al Shahaab forces (not named) based in the outskirts of Afmadow in the night of 12/10. A civilian was hit and injured by a stray bullet.,0
96055,706,2013-10-12,Violence against civilians,Attack,Biyamal Clan Militia (Somalia),,Civilians (Somalia),Health Workers (Somalia),47,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,A pro-government clan militiaman opened fire at Marka General Hospital in the morning of 12/10. The incident happened at a time beds donated by the Somali government were being offloaded from a lorry. The motive remains unclear but reports indicate that militiaman hails from Biyo Maal clan and is a close relative of Marka District Commissioner. No casualties were reported.,0
96056,706,2013-10-12,Battles,Armed clash,Police Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Dharkenley,Mogadishu-Dharkenley,Undisclosed Source,The Somali police exchanged gunfire with a gunman dressed in military uniform who had set up an illegal checkpoint and extorting money from motorists in Dabakayo Madow neighbourhood (Dharkeynley District) in the morning of 12/10. Police attacked the gunman after motorists tipped them about his activities in the area. A female bystander was killed and three other people including the gunman were injured in the shoot-out. Police also arrested the suspect and took him to the CID headquarters.,1
96057,706,2013-10-12,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Banadir,Yaqshid,Mogadishu-Yaqshid,Undisclosed Source,Unidentified men armed with pistols shot and killed three civilian men sitting in a tea shop in Arafat neighbourhood (Yaaqshiid District) in the evening of 12/10. The motive is unknown. The perpetrators escaped.,3
96058,706,2013-10-13,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Badhaadhe,Baadhaade,Alldhacdo,"Al Shabaab forces attack AMISOM positions in Baadhaade, causing """"heavy battle."""" Two killed, others wounded.",2
96059,706,2013-10-13,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Military Forces of Somalia (2012-2017),,11,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Garowe Online,"Two groups of Somali government forces clash outside Mogadishu over the assessment of taxes obtained from illegal tolls. Three soldiers dead, eight others wounded.",3
96060,706,2013-10-13,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Alldhacdo,A trader operating at Bakaaraha market is shot and killed along with three others. The reason for the attack is not known.,4
96061,706,2013-10-13,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Majeerteen-Siwaqron Sub-Clan Group (Somalia),37,Eastern Africa,Somalia,Bari,Bossaso,Bosaso,Undisclosed Source,Unidentified men armed with pistols shot and wounded a civilian man hailing from Majeerten/ Siwaaqron sub-clan in the evening of 13/10. The victim was sitting in a tea shop near his home when he got shot. The motive is unknown. The perpetrators escaped.,0
96062,706,2013-10-13,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Ceelasha Biyaha,Garowe Online,"Al Shabaab militants attack Arbacow vicinity, 20km southwest of Mogadishu causing an exchange of gunfire that lasted for over an hour. Seven reported deaths.",7
96063,706,2013-10-13,Battles,Armed clash,Military Forces of Somalia (2012-2017) Puntland Maritime Police Force,,Majeerteen-Ali Saleban-Bicidyahan Clan Militia (Somalia),,14,Eastern Africa,Somalia,Bari,Qandala,Qandala,Undisclosed Source,Militiamen hailing from Majeerten/Ali Saleebaan/ Bicidyahan sub-clan and Puntland Marine Police Forces clashed in Qandala on 13/10. The PMPF forces were deployed in Qandala to arrest Ali Saleebaan militias involved in a recent armed clash on 09/10. One PMPF soldier was injured in the clash. Two small boats belonging to the PMPF were also destroyed. The PMPF later returned to Bosasso.,0
96064,706,2013-10-13,Battles,Armed clash,Military Forces of Somalia (2012-2017),Abgal Clan Militia (Somalia),Military Forces of Somalia (2012-2017),Habar Gedir Clan Militia (Somalia),11,Eastern Africa,Somalia,Banadir,Daynile,Mogadishu-Daynile,Undisclosed Source,"Two groups of Somali soldiers clashed at Siinka-Dheer area (Dayniile District) in the morning of 13/10. The fighting broke out after about five soldiers hailing from Abgal entered Al-Birri Hospital in the village and started robbing patients, staff and visitors of mobile phones and other valuables. A patient alerted Habar Gidir Somali forces who rushed to the hospital and engaged with the group in a fighting that lasted for about 30 minutes after which the Abgal soldiers withdrew. Two combatants were killed and five others injured. No civilian casualty was reported.",2
96065,706,2013-10-13,Violence against civilians,Attack,Military Forces of Somalia (2012-2017),Abgal Clan Militia (Somalia),Civilians (Somalia),Health Workers (Somalia),17,Eastern Africa,Somalia,Banadir,Daynile,Mogadishu-Daynile,Undisclosed Source,"Two groups of Somali soldiers clashed at Siinka-Dheer area (Dayniile District) in the morning of 13/10. The fighting broke out after about five soldiers hailing from Abgal entered Al-Birri Hospital in the village and started robbing patients, staff and visitors of mobile phones and other valuables. A patient alerted Habar Gidir Somali forces who rushed to the hospital and engaged with the group in a fighting that lasted for about 30 minutes after which the Abgal soldiers withdrew. Two combatants were killed and five others injured. No civilian casualty was reported.",2
96066,706,2013-10-14,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,"Al Shabaab fighters launched an attack against a group of Somali soldiers who set up an illegal road-block in Cumar-Beerre Village (7km NW of Afgooye) in the afternoon of 14/10. The al Shabaab fighters captured two soldiers and beheaded one on the spot. They took away the other soldier and later killed him, and displayed his body to the residents of Totoorow Village (50km NW of Afgooye).",2
96067,706,2013-10-14,Strategic developments,Non-violent transfer of territory,Military Forces of Somalia (2012-2017) Puntland Security Force,,,,10,Eastern Africa,Somalia,Bari,Bossaso,Galgala,Undisclosed Source,"Puntland security forces reportedly entered Galgala Village in Bosasso District on 14/10 without any resistance from Galgala/al Shabaab fighters, who vacated the village before the arrival of the troops.",0
96068,706,2013-10-14,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,Suspected al Shabaab fighters launched an attack against Somali forces based in Guul Wadayaasha neighbourhood (Hodan District) in the night of 14/10. The two sides exchanged gunfire for about five minutes after which the attackers withdrew. Casualties are unknown.,0
96069,706,2013-10-14,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Undisclosed Source,Unidentified attackers threw a hand grenade at Somali forces based in the former perfume factory (Heliwa District) in the evening of 14/10. The soldiers responded by opening fire. No casualties were reported. The perpetrators managed to escape.,0
96070,706,2013-10-14,Battles,Armed clash,Military Forces of Somalia (2012-2017),AMISOM: African Union Mission in Somalia (2007-),Al Shabaab,,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Hiiraan (Somalia),Somali troops backed by the African Union Mission in Somalia (AMISOM) clashed with al-Shabaab near Elasha Biyaha in Lower Shabelle after the militants attacked government bases. No reported injuries or deaths.,0
96071,706,2013-10-15,Strategic developments,Looting/property destruction,Leelkayse Clan Militia (Somalia),,Civilians (Somalia),Majeerteen-Omar Mahmud Sub-Clan Group (Somalia),47,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,Gunmen from Lelkase clan carjacked a car belonging to Majeerten/Omar Mohamud in Cagaaran area (30km N of Galkacyo) in the morning of 16/10. The motive of the carjacking is unknown. Elders from Lelkase stepped in to persuade the gunmen to release the vehicle.,0
96072,706,2013-10-15,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Galgaduud,Cadaado,Cadaado,Alldhacdo,A large demonstration against the arrest by the Belgian government of former pirate leader Mohamed Abdi Hasan [aka] Afweyne and former Himan and Heb president Mohamed Abdullahi Adan Tiey has taken place in Cadaado. Protesters at the demonstration demanded that the Belgian government release the two men.,0
96073,706,2013-10-15,Violence against civilians,Attack,Military Forces of Somalia (2012-2017),,Civilians (Somalia),,17,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Shabelle Media Network,Somali government forces opened gunfire indiscriminately on a group of civilians at a food distribution centre in Mogadishu. Initial reports confirmed that at least 1 person was confirmed dead and two other seriously injured during the incident. It was later reported the soldiers looted the distribution centre following the shootings.,1
96074,706,2013-10-15,Battles,Armed clash,Al Shabaab,,Militia (Anti-Al Shabaab),,23,Eastern Africa,Somalia,Bakool,Xudur,Xudur,Undisclosed Source,Pro-Somali soldiers (not identified) launched an attack against al Shabaab fighters based in Qaydar Cade (27km NW of Xudur) in the afternoon of 15/10. The clash lasted for about 25 minutes after which pro-Somali forces took over the control of the village. Three al Shabaab fighters and one pro-Somali soldier were injured in the clash. Reports indicate that the pro-Somali forces executed the injured al Shabaab fighters. They then headed to Ceel Barde.,0
96075,706,2013-10-15,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Military Forces of Somalia (2012-2017),,11,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,Wanla Weyne,Undisclosed Source,Two groups of Somali forces exchanged fire in Yaaq Biri Weyne (22km W of Wanla Wayne) in the afternoon of 15/10. The clash followed a dispute over money extorted from public transport. Other security forces intervened and separated the warring sides. One combatant was injured in the clash.,0
96076,706,2013-10-15,Explosions/Remote violence,Grenade,Unidentified Armed Group (Somalia),,Civilians (Somalia),Journalists (Somalia),37,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,Unidentified attackers hurled a hand grenade at the privately-owned Radio Daljir in Israac neighbourhood (Galkacyo North) in the evening of 15/10. The motive is unknown. The stations security guards opened fire after the blast. No casualties were reported.,0
96077,706,2013-10-15,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Marka,Shalaambood,Undisclosed Source,Unidentified attackers hurled a hand grenade at Somali forces on foot patrol in the vegetable market of Shalaambood Village (Marka District) in the evening of 15/10. No casualties were reported. The perpetrators escaped.,0
96078,706,2013-10-15,Violence against civilians,Attack,Military Forces of Somalia (2012-2017) Jubaland Security Force,,Civilians (Somalia),,17,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,A Jubaland soldier shot and killed a civilian man after a quarrel over the distribution of killed goats during the Idd festival to IDPs in Kismaayo on 15/10.,1
96079,706,2013-10-15,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Heliwa,Mogadishu-Heliwa,Undisclosed Source,Unidentified men armed with pistols shot and killed a soldier in Ali Turaaye neighbourhood (Heliwa District) in the evening of 15/10. The perpetrators escaped.,1
96080,706,2013-10-15,Explosions/Remote violence,Grenade,Unidentified Armed Group (Somalia),,Civilians (Somalia),Journalists (Somalia),37,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,CPJ,"Unidentified assailants threw two grenades at the Galkayo offices of Radio Daljir, causing property damage but no injury.",0
96081,706,2013-10-16,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),,Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Ceelasha Biyaha,Sabaax,Al Shabaab forces attack Siinka Dheer and Ceelasha Biyaha positions outside Mogadishu. Amisom troops are believed to have suffered heavy casualties in the attack. Sabaax is pro-al Shabaab.,5
96082,706,2013-10-16,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Woqooyi Galbeed,Gebiley,Ceel Xadi,Radio Simba,A lone gunman shot and killed three people and injured eight others at a wedding party in the Ceel Xadi area of northern Somalias breakaway Somaliland region. The motive for the attack is not clear.,3
96083,706,2013-10-16,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),Militia (Anti-Al Shabaab),Al Shabaab,,28,Eastern Africa,Somalia,Lower Juba,Badhaadhe,Baadhaade,Undisclosed Source,Al Shabaab fighters conducted a hit and run attack against anti-al Shabaab/AMISOM forces based in Kulbiyow (33km SW of Badhadhe) in the evening of 16/10. The fighting lasted for 30 minutes after the al Shabaab fighters withdrew. Majority of the local residents fled the village during the clash. Reports indicate that the fighting caused tension in the village.,0
96084,706,2013-10-16,Battles,Armed clash,Habar Gedir-Saad Sub-Clan Militia (Somalia),,Majeerteen-Omar Mahmud Sub-Clan Militia (Somalia),,44,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,A man hailing from Habar Gidir/Saad shot and killed another from Majeerten/Omar Mohamud in the eastern outskirts of Galkacyo in the evening of 16/10 following an escalated dispute over piracy issues.,1
96085,706,2013-10-16,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Jowhar,Undisclosed Source,Al Shabaab authority burnt two mini-buses transporting khat in a public ground in Ceel-Baraf (35km NE of Jowhar) in the morning of 16/10. These buses were ferrying khat from Jowhar to Jalalaqsi (Hiraan) when they were seized by the al Shabaab fighters. The drivers were detained. The locals in the village and the surrounding areas attended the event.,0
96086,706,2013-10-16,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Madhiban Clan Group (Somalia); Women (Somalia),37,Eastern Africa,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,Undisclosed Source,An identified man stabbed and killed a woman hailing from Madhiban clan in Gacan Libah District (Hargeisa) in the night of 16/10. The woman walked out of her house when a man rushed towards her. She tried to run back to the house but the perpetrator caught up with her and stabbed her twice. The motive is unknown. The perpetrator escaped.,1
96087,706,2013-10-16,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Daynile,Mogadishu-Daynile,Undisclosed Source,A dead body of a Somali soldier was found in Siinka-Dheer area (Dayniile District) in the evening of 16/10. Reports indicate that the victim left the base with his colleague who was not seen since then. It is unclear whether the dead soldier was killed by his colleague or not.,1
96088,706,2013-10-16,Explosions/Remote violence,Grenade,Unidentified Armed Group (Somalia),,Civilians (Somalia),Government of Somalia (2012-2017),37,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,Unidentified attackers threw a hand grenade at Hodan District Commissioners Office (Hodan District) in the evening of 16/10. The device reportedly landed in an empty place causing no casualty. Security forces arrived conducted a security operation in the area but made no arrest. The perpetrators escaped.,0
96089,706,2013-10-16,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,Unidentified perpetrators hurled a hand grenade at a private residence of a Somali forces officer near the former military hospital in Trebunka Junction (Hodan District) in the evening of 16/10. The device hit a perimeter wall nearby causing no casualties. Soldiers opened fire after the blast. The attackers managed to escape.,0
96090,706,2013-10-16,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Police Forces of Somalia (2012-2017),,11,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Undisclosed Source,SNA and police clashed in Zona K neighbourhood (Hodan District) in the night of 16/10. The reason behind the clash is unknown. One SNA and a police officer were reportedly killed in the clash. An unspecific number of combatants were injured in the clash.,2
96091,706,2013-10-17,Strategic developments,Looting/property destruction,Dalshishle Sub-Clan Militia (Somalia),,Civilians (Somalia),Majeerteen-Issa Mahmud Xiddo Sub-Clan Group (Somalia),47,Eastern Africa,Somalia,Bari,Qardho,Qardho,Undisclosed Source,Militiamen from Dashishe sub clan carjacked a car belonging to Majeerten/Issa Mohamud Xiddo (50km N of Qardho) in the afternoon of 17/10. The vehicle had left Garowe and was heading to Bosasso when the incident happened. No casualties were reported.,0
96092,706,2013-10-17,Explosions/Remote violence,Grenade,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Marka,Marka,Undisclosed Source,Unidentified attackers hurled a hand grenade at a municipal council tax collector in Sheikh Abrone neighbourhood (Marka) in the evening of 17/10. One soldier was injured by the blast and later succumbed to his injuries as he was being rushed to Mogadishu. The perpetrators escaped.,1
96093,706,2013-10-18,Battles,Armed clash,AMISOM: African Union Mission in Somalia (2007-),Military Forces of Somalia (2012-2017),Al Shabaab,,28,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,Wanla Weyne,Undisclosed Source,Al Shabaab fighters launched a hit-and-run attack against AMISOM/Somali position in Iidow Jallaad near Yaaq Biri Weyne (22km W of Wanla Weyne) in the evening of 18/10. The fighting lasted for about 10 minutes after which the attackers withdrew. Casualties could not be established.,0
96094,706,2013-10-18,Battles,Armed clash,Shiidle Clan Militia (Somalia),,Shiidle Clan Militia (Somalia),,44,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Jowhar,Undisclosed Source,Two militias hailing from Shiidle sub clan clashed in Daymasame Village (7km SE of Jowhar) following an escalated dispute over farms ownership in the morning of 18/10. The two sides exchanged gunfire briefly. The fighting stopped voluntarily. No casualties were reported.,0
96095,706,2013-10-18,Battles,Armed clash,Shiidle Clan Militia (Somalia),,Mohamed-Muse Sub-Clan Militia (Somalia),Abgal Clan Militia (Somalia),44,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Jowhar,Undisclosed Source,Militias from Shiidle and Abgal/Mohamed Muse sub clans clashed in Buulo-Banaan Village (10km E of Jowhar) in the evening of 18/10. The fighting broke out after Mohamed Muse militias attacked Shiidle militiamen for confiscating their cattle after claiming the cows had eaten their farm crops. A militia man from Shiidle clan was killed in the clash while three others were injured. Middle Shabelle regional administration stepped in to mediate between the two sub-clans.,1
96096,706,2013-10-18,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Al Shabaab,,12,Eastern Africa,Somalia,Bay,Baydhaba,Baidoa,Undisclosed Source,Al Shabaab fighters carried out an ambush against pro-Somali military convoy in Jiiro-Bass Village (38km W of Baidoa) on the road between Baidoa and Berdale in the morning of 18/10. No casualties were reported. Reports indicate that one vehicle in the convoy was damaged in the attack.,0
96097,706,2013-10-18,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Lower Shabelle,Marka,Shalaambood,Undisclosed Source,Unidentified men armed with pistols shot and killed a civilian man in Shalaambood Village (Marka District) in the evening of 18/10. The motive behind the killing is currently unknown. Reports indicate that the victim used to sell khat to government soldiers. The perpetrators escaped.,1
96098,706,2013-10-18,Explosions/Remote violence,Grenade,Unidentified Armed Group (Somalia),,Civilians (Somalia),Government of Somalia (2012-2017),37,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,Unidentified attackers threw a hand grenade at the residence of the deputy District Commissioner of Fanoole neighbourhood (Kismaayo) in the evening of 18/10. One woman believed to be his wife and two children were injured in the blast. The perpetrator escaped.,0
96099,706,2013-10-18,Violence against civilians,Attack,Unidentified Ethnic Militia (Somalia),,Civilians (Somalia),Unidentified Ethnic Group (Somalia),47,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,Unidentified armed men shot and injured a security guard working for an INGO in Galkacyo South in the evening of 18/10. The motive is unknown but unconfirmed reports indicate that the incident was inter-clan revenge attack.,0
96100,706,2013-10-18,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Banadir,Dharkenley,Mogadishu-Dharkenley,Undisclosed Source,Unidentified attackers threw a hand grenade at government forces in Siinka Dheer (Dharkeynley District) in the evening of 18/10. The soldiers opened fire after the blast. Reports indicate that one soldier was killed and two others were injured. The perpetrators managed to escape.,1
96101,706,2013-10-19,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Ceelasha Biyaha,Undisclosed Source,A RCIED targeted government soldiers sitting in a teashop in Ceelasha Biyaha (Afgooye District) in the afternoon of 19/10. The RCIED was reportedly planted in the teashop which is frequented by soldiers. One soldier was reportedly killed while three others were injured. The attackers escape,1
96102,706,2013-10-19,Explosions/Remote violence,Suicide bomb,AMISOM: African Union Mission in Somalia (2007-),Military Forces of Ethiopia (1995-2018),Al Shabaab,,28,Eastern Africa,Somalia,Hiraan,Belet Weyne,Belet Weyne,Undisclosed Source,At 12:00 on 19/10 a suicide bomber on foot (PBIED) attacked a tea-shop in the centre of Beled Weyne town in front of the Hiraan regional administration office. The attack was followed by heavy gunfire. The shop is heavily frequented by AMISOM/Djiboutian and Ethiopian troops and is believed to be the target of the blast. Initial and UNCONFIRMED information received from local medical sources indicate that up to 50 persons may have been killed. Later this number was reduced to 30. 85 others are reported to have been referred to the Beled Weyne regional hospital for treatment of various injuries.,30
96103,706,2013-10-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Unidentified Armed Group (Somalia),,13,Eastern Africa,Somalia,Lower Shabelle,Afgooye,Afgooye,Undisclosed Source,Unidentified attackers hurled a hand grenade at Somali forces based at Xero Agoon in Baar Ismail neighbourhood in the night of 19/10. The soldiers opened fire after the blast. No casualties were reported. The perpetrators escaped.,0
96104,706,2013-10-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),Rahanweyn Clan Militia (Somalia),Military Forces of Somalia (2012-2017),Hawiye Clan Militia (Somalia),11,Eastern Africa,Somalia,Lower Shabelle,Marka,Janaale,Undisclosed Source,"Two groups of Somali government forces hailing from Rahanweyn and Hawiye clashed in Janaale Village (12km NW of Marka) in the morning of 19/10. Reports indicate that clash started after the District Commissioner of Marka sent militias from his clan to join the Somali forces in Buufow Bacaad. The two groups disagree on whether the clan militias will join the forces or not, which led to a shoot-out. Two combatants were injured in the clash.",0
96105,706,2013-10-19,Battles,Armed clash,Militia (Anti-Al Shabaab),Mohamed Zubeyr-Reer Isaq-Ali Sub-Clan Militia (Somalia),Militia (Anti-Al Shabaab),Mohamed Zubeyr-Reer Isaq-Ali Sub-Clan Militia (Somalia),33,Eastern Africa,Somalia,Lower Juba,Afmadow,Dhobley,Undisclosed Source,"Tensions ran high in Dhoobley town after an anti-al Shabaab soldier hailing from Mohamed Zubeyr/Reer Isaq-Ali sub-clan who earlier killed another anti-AS soldier (Mohamed Zubeyr/Reer/Isaq-Harun sab-clan was killed on 19/10. Reports indicate that the two sub-clans were supposed to negotiate on blood compensation but the murderer was killed over night and his body dumped on the roadside, contrary to the agreement on public execution.",1
96106,706,2013-10-19,Battles,Armed clash,Military Forces of Somalia (2012-2017),,Mutiny of Military Forces of Somalia (2012-2017),,11,Eastern Africa,Somalia,Middle Shabelle,Jowhar,Buurane,Undisclosed Source,A Somali soldier shot and killed an army officer in Buurane Village under Jowhar District in the evening of 19/10. The motive is unknown. The assailant was initially arrested but he later escaped reportedly with the help of some army officers. His escape,1
96107,706,2013-10-19,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Sanaag,Ceerigaabo,Ceerigaabo,Undisclosed Source,"A number of people, mostly youths, staged a peaceful demonstration in front of the Ministry National Planning office in Ceerigaabo in the morning of 19/10. The demonstrators were reportedly complaining that the ministry used nepotism in the recruitment of enumerators. Sanaag regional governor and the mayor of Ceerigaabo intervened and postponed the recruitment exercise.",0
