55890,434,2017-09-06,Violence against civilians,Attack,Shura Council of Darnah Mujahidin,,Civilians (Libya),,37,Northern Africa,Libya,Derna,Derna,Darna,Al Wasat (Libya),The imam of a mosque in al-Bayda was reportedley killed by the Shura Council of Darna Mujahedeen as he returned to his family home in Darna for Eid el-Adha.,1
55891,434,2017-09-06,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,Qaryunus,Al Wasat (Libya),A teenager was injured by an IED in Benghazi. The Libyan National Army warned residents from reentering their homes without attention as many landmines were put in place by the now defeated BRSC.,0
55892,434,2017-09-06,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Haftar Faction,,Shura Council of Darnah Mujahidin,,13,Northern Africa,Libya,Derna,Derna,Darna,New America Foundation; Airwars,"On September 6, LNA conducted two airstrikes targeting Shura Council of Darnah Mujahidin positions in Derna.",0
55893,434,2017-09-06,Violence against civilians,Attack,Military Forces of Libya (2014-) Haftar Faction,,Civilians (Libya),Health Workers (Libya),17,Northern Africa,Libya,Benghazi,Benghazi,Benghazi,Al Wasat (Libya),A neurologist was stabbed by a soldier from the LNA on Wednesday. The neurologist was heavily injured. The director of the hospital called on the LNA to arrest their fellow soldier.,0
55894,434,2017-09-06,Battles,Armed clash,Misratah Communal Militia (Libya),,Qadhadhfa Ethnic Militia (Libya),,44,Northern Africa,Libya,Misrata,Misrata,Misratah,Al Wasat (Libya),"Sporadic armed clashes broke out between youths of the Qadhafi tribe and gunmen from Misrata in Sirte last night, injuring an elderly woman inside her home in the popular neighborhood. Earlier, gunmen belonging to one of the military battalions in Misrata raided the house of a member of the tribe of Qadhafi in the district to arrest him.",0
55895,434,2017-09-06,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Al Wasat (Libya),"On Wednesday, employees of the Central Bank of Libya organized a protest in front of the bank's headquarters in Tripoli, denouncing the kidnapping of the director of the information technology department at the bank by unknown persons. It was later revealed that the director was arrested by a militia on criminal charges, in accordance with the law.",0
55896,434,2017-09-07,Strategic developments,Change to group/activity,Tabu Ethnic Militia (Libya),Unidentified Armed Group (Libya),,,40,Northern Africa,Libya,Murzuq,Murzuq,Qatrun,Menastream,"Movement of forces: An independent force from Qatrun consisting of army soldiers, revolutionaries a volunteers, and led by a veteran Tebu militia leader, claim to have closed the Southern border. A source claimed that the Tebu-commander was hoping to be paid by the Europeans for his actions.",0
55897,434,2017-09-07,Violence against civilians,Attack,Military Forces of Libya (2014-) Haftar Faction - Saiqa Forces,,Civilians (Libya),,17,Northern Africa,Libya,Al Wahat,Al Wahat,Ejdabia,Menastream,Five individuals have been assassinated/executed in Ajdabiya after Saiqa-commander Warfalli arrived in the city. He is said to be involved in the executions.,5
55898,434,2017-09-07,Explosions/Remote violence,Air/drone strike,Military Forces of France (2017-),,Unidentified Armed Group (Libya),,38,Northern Africa,Libya,Wadi al Hayat,Wadi al Hayat,Ubari,Airwars; New America Foundation,"On September 7, France conducted three airstrikes targeting an unidentified armed group in Ubari.",0
55899,434,2017-09-07,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Egypt),,37,Northern Africa,Libya,Al Butnan,Al Butnan,Al Jaghbub,Al Wasat (Libya),"Military battalions belonging to the command of the Tobruk military area found at dawn Friday the bodies of 13 Egyptian migrants near the al-Jaghbub oasis, south of Tobruk. It is not clear who is responsible for the death of the 13 Egyptians.",13
55900,434,2017-09-07,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Chad),,37,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Al Wasat (Libya),A Chadian national was killed by a landmine explosion in the Sabri area of __the eastern city of Benghazi. Landmines are mostly remains of the BRSC after having been defeated.,1
55901,434,2017-09-07,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Benghazi,Benghazi,Benghazi,Al Wasat (Libya),The Tanarut Libyan Creativity Society announced its suspension of activities in order to preserve the safety of its members due to the repeated attacks on the headquarters and its members in the city of Benghazi.,0
55902,434,2017-09-08,Violence against civilians,Abduction/forced disappearance,Police Forces of Libya (2016-),,Civilians (Libya),Militia (Ibrahim Jadran),17,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Al Wasat (Libya),"Family members of Ibrahim Jadhran were kidnapped from their residence in Tripoli by the """"Special Deterrent Forces"""" belong to the Ministry of Interior. Former militia-leader Jadhran said that his family members had been subjected to """"intimidation and espionage, forcibly taking them to an unknown place and hiding them there.",0
55903,434,2017-09-08,Strategic developments,Change to group/activity,Islamic State (Libya),,,,20,Northern Africa,Libya,Sirt,Sirt,Harawah,Al Wasat (Libya),Movement of forces: Daesh elements and movement were reported in Harawa.,0
55904,434,2017-09-09,Strategic developments,Looting/property destruction,Military Forces of Algeria (1999-),,,,80,Northern Africa,Libya,Ghat,Ghat,Ghat,Menastream,Property destruction: General Directorate of Desert Patrols says the Algerian army made a foray into Libyan soil and destroyed several checkpoints there.,0
55905,434,2017-09-09,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Al Wasat (Libya),A child lost his legs when a landmine exploded in al-Sabri area in the eastern city of Benghazi. Landmines are mostly remains of the BRSC after having been defeated.,0
55906,434,2017-09-09,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Haftar Faction,,Shura Council of Darnah Mujahidin,,13,Northern Africa,Libya,Derna,Derna,Darna,Airwars; New America Foundation,"On September 9, LNA conducted two airstrikes targeting Shura Council of Darnah Mujahidin positions in Derna.",0
55907,434,2017-09-09,Explosions/Remote violence,Air/drone strike,Unidentified Military Forces,,Unidentified Armed Group (Libya),,38,Northern Africa,Libya,Murzuq,Murzuq,Murzuq,Airwars; New America Foundation,"On September 9, an unknown aircraft targeted a vehicle of an unidentified armed group in Murzuq.",0
55908,434,2017-09-09,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Almargeb,Almargeb,Al Khums,Al Wasat (Libya),Three young men were killed after being chased by a car droven by unidentified armed men in the Tahlia area (Al-Sahel) in the city of Al-Khums (120 km) east of the Libyan capital Tripoli.,3
55909,434,2017-09-10,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Al Wasat (Libya),"Employees of the General Authority for Culture of the Government of National Reconciliation protested at the headquarters of the Commission in Tripoli, to demand the demission of the Chairman of the Steering Committee of the Authority, to protest the closure of the Dar Al-Fagih Hassan centre and other assaults on cultural institutions. The protestors Tripoli's Rada ('Deterrence') force for forcibly closing the centre and ejecting staff.",0
55910,434,2017-09-10,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Wadi al Hayat,Wadi al Hayat,Al Ghurayfah,Al Wasat (Libya),"A number of young people and residents of Al Ghuraifa municipality in Wadi Al-Ajal organized a protest against the deteriorating living conditions, and demanded the provision of basic commodities.",0
55911,434,2017-09-11,Strategic developments,Change to group/activity,Military Forces of Libya (2014-) Haftar Faction - Saiqa Forces,,,,10,Northern Africa,Libya,Sirt,Sirt,Bin Jawad,Al Wasat (Libya),Movement of forces: Special forces of the LNA arrived in Bin Jawad and Ras Lanuf to be prepared against Islamic State elements near the city. The LNA also moved in the direction of Harawa and Wadi al-Ahmar due to recent reports of Islamic State activity there.,0
55912,434,2017-09-11,Strategic developments,Arrests,Police Forces of Libya (2016-),,Civilians (Libya),Muslim Group (Libya),17,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Local Source,Arrests: Imam Abdul Razzaq Musheireb from the Bin Nabi Mosque in al-Sareem street has been arrested by authorities. He is accused of sending youth to tension hotspots and said to be close to Tripoli Mufti Gharyani.,0
55913,434,2017-09-11,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,As Salmani al Gharbi,Al Wasat (Libya),"Eyewitnesses said that one person was killed yesterday by unknown gunmen, near the post of El Salamani junction in the city of Benghazi. It is not clear whether the act has a political or criminal background.",1
55914,434,2017-09-11,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Benghazi,Benghazi,Benghazi,Al Wasat (Libya),"Inhabitants of Benghazi protested to demand the dismissal of the mayor, making him responsible for the accumulation of garbage in the city.",0
55915,434,2017-09-12,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Libya Herald,"An ophthalmologist was kidnapped in Tripoli. The victim was seized in front of his house by unidentified gunmen, bundled into a vehicle and driven away.",0
55916,434,2017-09-12,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Xinhua,"A man and his 10-year-old son were wounded on Tuesday by a landmine in Sabri area in central Benghazi. LNA-forces are controlling most of Benghazi. However, the remaining militants, who depend heavily on landmines, are still stationed in a small area in central Benghazi. The mines are said to have been put into place by them.",0
55917,434,2017-09-12,Violence against civilians,Abduction/forced disappearance,Nalut Communal Militia (Libya),,Civilians (Tunisia),,47,Northern Africa,Libya,Nalut,Nalut,Nalut,Shems FM,"Forces from Nalut kidnapped 15 Tunisians as a bargaining chip to demand the release of one Libyan citizen who was arrested by Tunisian security forces some weeks ago in the border near Dhehiba. 12 of the 15 Tunisians were released, though 3 Tunisians and the Libyan citizen remain in detention.",0
55918,434,2017-09-13,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Wadi al Hayat,Wadi al Hayat,Bint Baya,Al Wasat (Libya),"A number of young people and residents from Bint Baya organized a protest against the deteriorating living conditions, and demanded the provision of basic commodities.",0
55919,434,2017-09-13,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Wadi al Hayat,Wadi al Hayat,Ubari,Al Wasat (Libya),"A number of young people and residents from Obari organized a protest against the deteriorating living conditions, and demanded the provision of basic commodities.",0
55920,434,2017-09-13,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Al Wasat (Libya),"The security guard of the General Authority for Culture reportdely kidnapped the Administrative and Financial Affairs Officer of the General authority for Culture of the Government of National Accord, Kassem Badi, on Wednesday morning, in the capital Tripoli. He was later released, being in good health.",0
55921,434,2017-09-13,Battles,Armed clash,Military Forces of Libya (2014-) Haftar Faction,Military Forces of Libya (2014-) Haftar Faction - Saiqa Forces,BRSC: Shura Council of Benghazi Revolutionaries,,13,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Al Wasat (Libya),Two militants from the BRSC were killed as forces of the Libyan National Army advanced towards one of their last positions near the City Hotel in Benghazi. One officer and two soldiers were injured. One soldier later died from his wounds.,3
55922,434,2017-09-14,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Haftar Faction,,Shura Council of Darnah Mujahidin,,13,Northern Africa,Libya,Derna,Derna,Darna,Airwars; New America Foundation,"On September 14, LNA conducted two airstrikes targeting Shura Council of Darnah Mujahidin positions in Derna.",0
55923,434,2017-09-15,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Libya),,Police Forces of Libya (2016-),,13,Northern Africa,Libya,Benghazi,Benghazi,Bu Dazirah,Menastream; Libya Herald,"A car explosion near the passport office in Budzira, Benghazi left 5 security guards injured. No one has claimed responsibility for the explosion.",0
55924,434,2017-09-15,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Al Jabal Al Akhdar,Al Jabal Al Akhdar,Qirnada,Libya Herald,Youth and elders protested outside the interim governments offices near Beida against the decision to suspend the mayor of Shahat Obeidallah and threatened strife. Military governor Nadouri then reversed the decision and put the mayor back in place.,0
55925,434,2017-09-15,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Libya Herald,"A mine explosion Sabri area in central Benghazi resulted in the death of one man. The mines are said to have been put into place by the Shura Council of Benghazi Revolutionaires, who are still remaining in a small area of Benghazi.",1
55926,434,2017-09-15,Strategic developments,Agreement,Police Forces of Libya (2016-),,Civilians (Libya),Militia (Ibrahim Jadran),17,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,Al Wasat (Libya),Agreement: Family members of Ibrahim Jadhran were released after having been kidnapped by the Special Deterrent Forces that belong to the Ministry of Interior of the Government of National Accord.,0
55927,434,2017-09-17,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Sebha,Sebha,Sabha,Al Wasat (Libya),The civil registrars office in Sabha was stormed by unidentified gunmen who attacked the supervisor. Due to the event and ongoing verbal attacks the office decided to close its gates.,0
55928,434,2017-09-17,Battles,Armed clash,Military Forces of Libya (2014-) Haftar Faction - Saiqa Forces,,Police Forces of Libya (2016-),,11,Northern Africa,Libya,Benghazi,Benghazi,Al Masakin BuAtan,Al Wasat (Libya),A LNA-soldier from the special forces shot and injured a policeman in Masakin in Benghazi.,0
55929,434,2017-09-17,Strategic developments,Change to group/activity,Government of Libya (2016-) Government of National Accord,,,,10,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Ras Ajdir,Local Source,Security Measures: Libyan authorities have sealed the border crossing of Ras Gadir with Tunisia amid intense clashes in the nearby city of Sabratha.,0
55930,434,2017-09-17,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Sabratha Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,AFP; Libya Herald,"The Brigade of the Martyr Ahmed Al-Dabashi, also known as al-Ammu militia or 48 Brigade, who controls almost half of Sabratha, clashed with a militia loyal to the Government of National Accord. Five people were killed and eight others injured. The former trafficking militia who reportededly switched side to cooperate with international migration authorities, earlier that day intercepted nine boats carrying undocuments migrants from another Sabrathan militia. This seems to be the reason for the clashes.",5
55931,434,2017-09-18,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Sabratha Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,AFP,"For the second consecutive day, the Brigade of the Martyr Ahmed Al-Dabashi, also known as al-Ammu militia or 48 Brigade, who controls almost half of Sabratha, clashed with a militia loyal to the Government of National Accord. A security officer was killed several others were injured",1
55932,434,2017-09-18,Battles,Armed clash,Military Forces of Libya (2014-) Haftar Faction,Military Forces of Libya (2014-) Haftar Faction - Saiqa Forces,BRSC: Shura Council of Benghazi Revolutionaries,,13,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Al Wasat (Libya),Clashes reportedly took place between LNA forces and the remains of the BRSC nearby the City Hotel in Benghazi. At least 1 soldier died.,1
55933,434,2017-09-18,Strategic developments,Headquarters or base established,Military Forces of Libya (2014-) Haftar Faction,,,,10,Northern Africa,Libya,Al Butnan,Al Butnan,Tobruk,Al Wasat (Libya),LNA forces established a security basis/checkpoint 150km south of Tobruk on the road to Jaghbub to extend control over southern areas and control smuggling and illegal migration.,0
55934,434,2017-09-18,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Misrata,Misrata,Misratah,Libya Herald,"A small group of demonstrators gathered in the centre of Misrata last night in support of Baset Igtet, ahead of his proposed rally in Tripoli's Martyrs' Square on 25 September. Numbering less than 50 and said to be mainly refugees from Benghazi, they expressed support for him, condemning Haithem Tajouri's opposition to the rally.",0
55935,434,2017-09-18,Strategic developments,Other,Unidentified Armed Group (Libya),,,,30,Northern Africa,Libya,Azzawya,Azzawya,Az Zawiyah,Xinhua; Libya Herald,Non-violent activity: Unidentified gunmen shut down a fuel pipeline in the western Libyan city of Zawiya that feeds the capital Tripoli.,0
55936,434,2017-09-19,Strategic developments,Looting/property destruction,Unidentified Armed Group (Libya),Military Forces of Libya (2014-) Haftar Faction,Civilians (Libya),Berber Ethnic Group (Libya),37,Northern Africa,Libya,Al Wahat,Al Wahat,Ejdabia,Menastream,Property destruction: Houses belonging to Salam Jathran (ex-mayor) & ASC (Amazigh Supreme council)-linked Bonowara-Zwai family in Ajdabiya burned by LNA-affiliated militiamen.,0
55937,434,2017-09-19,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Sabratha Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,AFP,"For the third consecutive day, the Brigade of the Martyr Ahmed Al-Dabashi, also known as al-Ammu militia or 48 Brigade, who controls almost half of Sabratha, clashed with a militia loyal to the Government of National Accord. 70% percent of the residents fled the city. At least one person died.",1
55938,434,2017-09-19,Battles,Armed clash,Zaghawa Ethnic Militia (Chad),,Tabu Ethnic Militia (Libya),,44,Northern Africa,Libya,Murzuq,Murzuq,Tmassa,Al Wasat (Libya),"The Zaghawa Tribe attacked the Tmassa gate 400km North of the border, supervised by Tebu groups, due to the recent closure of the border. 5 people from the Tebu tribe died. The Zaghawa also reacted to a siege by Tebu militias on a Chinese company in Umm el Araneb where militants from the Zaghawa tribe are based.",5
55939,434,2017-09-19,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,As Sabiri al Gharbi,Al Wasat (Libya),Three civilians were killed Tuesday in a landmine explosion in the Sabri area of __Benghazi as they entered their houses. The mines are remnants of militants that were occupying the area some weeks ago.,3
55940,434,2017-09-19,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Sebha,Sebha,Sabha,Al Wasat (Libya),"The employees of the Labor Bureau in Sabha announced the suspension of their work, as of Tuesday, in protest against acts of theft and vandalism that targeted the office several times.",0
55941,434,2017-09-19,Explosions/Remote violence,Grenade,Unidentified Armed Group (Libya),,Military Forces of Libya (2014-) Haftar Faction - Saiqa Forces,,13,Northern Africa,Libya,Benghazi,Benghazi,Buatni,Al Wasat (Libya); Libya Herald,A grenade was thrown at the entrance to the Saiqa Special Forces building in Benghazi's Buatni district this morning. No one was hurt and damage was slight. The Toyota driven by the assailants was later found and seized by Special Forces troops.,0
55942,434,2017-09-20,Battles,Armed clash,Tabu Ethnic Militia (Libya),,Zaghawa Ethnic Militia (Chad),,44,Northern Africa,Libya,Murzuq,Murzuq,Umm el Araneb,Al Wasat (Libya),"Armed clashes broke out in the town of Umm al-Aranab (150 km) south of Sabha town between the Tabu tribe on the one hand and armed members of the the Chadian Zaghawa tribe on the other. The armed clashes continued since Wednesday, because of a recent attack by an armed group belonging to the Zaghawa on the gate of Tmassa (230 km) southeast of Sabha. The sources said that the attack on Tmassa was against the backdrop of the closure of the Libyan-Chadian border. However, the Zaghawa also reacted to a siege by Tebu militias on a Chinese company in Umm el Araneb where militants from the Zaghawa tribe are based.",0
55943,434,2017-09-20,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,Al Wasat (Libya),"One of the members of a mediation delegation that entered Sabratha and succeeded in negotiating a ceasefire, was shot and injured in the abdomen and was transferred for treatment in Tunisia.",0
55944,434,2017-09-20,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Wadi al Hayat,Wadi al Hayat,Ubari,Al Wasat (Libya),Several people were kidnapped in the last few days in Obari. The most well known victim is the head of the regional offices of the Commercial Bank.,0
55945,434,2017-09-20,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Sabratha Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,Libya Herald,"Despite a ceasefire, clashes took place in Sabratha for the fourth consecutive day, between the Brigade of the Martyr Ahmed Al-Dabashi, also known as al-Ammu militia or 48 Brigade, and a militia loyal to the Government of National Accord.",0
55946,434,2017-09-21,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Sabratha Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,Libya Herald,"Clashes took place in Sabratha between the Brigade of the Martyr Ahmed Al-Dabashi, also known as al-Ammu militia or 48 Brigade, and a militia loyal to the Government of National Accord.",0
55947,434,2017-09-21,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,Benghazi,Al Wasat (Libya),The explosion of a landmine in al-Faakat area in Benghazi killed a child and injured three others.,1
55948,434,2017-09-21,Battles,Armed clash,Tabu Ethnic Militia (Libya),,Zaghawa Ethnic Militia (Chad),,44,Northern Africa,Libya,Murzuq,Murzuq,Umm el Araneb,Al Wasat (Libya),"Armed clashes broke out in the town of Umm al-Aranab (150 km) south of Sabha town between the Tabu tribe on the one hand and armed members of the the Chadian Zaghawa tribe on the other. The armed clashes continued since Wednesday, because of a recent attack by an armed group belonging to the Zaghawa on the gate of Tmassa (230 km) southeast of Sabha. The sources said that the attack on Tmassa was against the backdrop of the closure of the Libyan-Chadian border. However, the Zaghawa also reacted to a siege by Tebu militias on a Chinese company in Umm el Araneb where militants from the Zaghawa tribe are based.",0
55949,434,2017-09-21,Explosions/Remote violence,Remote explosive/landmine/IED,BRSC: Shura Council of Benghazi Revolutionaries,,Civilians (Libya),,37,Northern Africa,Libya,Benghazi,Benghazi,Al Qawarishah,Al Wasat (Libya),The explosion of a landmine in al-Qawarisha led to injuries. Landmines are remnants of the activities of the BRSC in the areas.,0
55950,434,2017-09-21,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Wadi al Hayat,Wadi al Hayat,Al Ghurayfah,Al Wasat (Libya),Workers of the municipal council suspended their work in the municipality until the availability of fuel supplies and stations and in support of youth protests that took place in the area last week.,0
55951,434,2017-09-21,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Sebha,Sebha,Sabha,Al Wasat (Libya),A group of civil society activists and residents of Sabha organized a protest rally in Sabha after the Rada-Forces (Libyan MoI) kidnapped/'arrested' two members of a Southern delegation that was on its way to Italy.,0
55952,434,2017-09-22,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Sabratha Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,Libya Herald,"Clashes took place in Sabratha between the Brigade of the Martyr Ahmed Al-Dabashi, also known as al-Ammu militia or 48 Brigade, and a militia loyal to the Government of National Accord. A commander of the Dabbashi-militia is said to have been killed. A Libyan couple were also killed when a shell hit their car as they were fleeing from the heavy fighting in Libya's western city of Sabratha.",3
55953,434,2017-09-22,Strategic developments,Looting/property destruction,Unidentified Armed Group (Libya),,Civilians (Libya),,37,Northern Africa,Libya,Al Wahat,Al Wahat,Ejdabia,Al Wasat (Libya),Property destruction: The house of the commander of the border sector Colonel Bashir Boudefira in Ajdabiya was burned by unknown men.,0
55954,434,2017-09-22,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Haftar Faction,,Brigades for the Defence of Benghazi,,13,Northern Africa,Libya,Misrata,Misrata,As Saddadah,Menastream,The Libyan Air Force claimed to have conducted airstrikes against an SDB (Brigades for the Defence of Benghazi) column in Saddadah.,0
55955,434,2017-09-22,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),Government of Libya (2016-) Government of National Accord,Islamic State (Libya),,28,Northern Africa,Libya,Sirt,Sirt,Sirte,AFP,"US forces carried out six """"precision air strikes"""" against an Islamic State camp 240km Southeast of Sirte, killing 17 people. Air strikes were conducted in coordination with Libya's Government of National Accord.",17
55956,434,2017-09-23,Battles,Armed clash,IFOR: ISIS Fighting Operation Room,,Brigade of the Martyr Anas al-Dabbashi,,33,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,Libya Herald,"In continuing clashes today in Sabratha, it is reported that the forces of the GNA-linked Anti-ISIS Operations Room (AIOR) in Sabratha has taken control of the downtown Qamar Hotel, killing three members of the rival Dabbashi-militia (aka 48 Briagade/Amu-militia) in the process.",3
55957,434,2017-09-24,Battles,Armed clash,Brigade of the Martyr Anas al-Dabbashi,,Misratah Communal Militia (Libya),Military Forces of Libya (2016-) Government of National Accord,34,Northern Africa,Libya,An Nuqat al Khams,An Nuqat al Khams,Sabratha,Libya Herald,"Clashes between the Brigade of the Martyr Anas al-Dabbashi and a local militia (Anti-ISIS Operations room) belonging to the GNA continued. Between 17-25 September, at least 17 people died in the clashes.",3
55958,434,2017-09-24,Battles,Armed clash,Tripoli Communal Militia (Libya),,Unidentified Armed Group (Libya),,34,Northern Africa,Libya,Tripoli,Tripoli,Khallat Farjan,Al Wasat (Libya),The battalion Sobhi al-Marghani clashed with another unidentified group in Khallat Farjan in Tripoli. A 24-year old civilian was killed by a sniper in the crossfire.,1
55959,434,2017-09-24,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),Women (Libya),37,Northern Africa,Libya,Benghazi,Benghazi,Al-Rahba,Al Wasat (Libya),"A woman was abducted by unknown gunmen in Al-Rahba, Benghazi. She was released several hours later.",0
55960,434,2017-09-25,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Misrata,Misrata,Misratah,Local Source,Misratah inhabitants went to the streets to show their support with former Presidential Candidate Abdel Basit Igtet who had called for protests on 25 September in Tripoli.,0
55961,434,2017-09-25,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Nalut,Nalut,Nalut,Local Source,Nalut inhabitants went to the streets to show their support with former Presidential Candidate Abdel Basit Igtet who had called for protests on 25 September in Tripoli.,0
55962,434,2017-09-25,Battles,Armed clash,Military Forces of Libya (2014-) Haftar Faction,,Shura Council of Darnah Mujahidin,,13,Northern Africa,Libya,Derna,Derna,Al-Fatayah,Al Wasat (Libya),Clashes broke out between the Libyan National Army and elements of the Shura Council of Derna Mujahedeen after the LNA was monitoring their movements on the axis al-Fatayeh-Martuba.,0
55963,434,2017-09-25,Riots,Violent demonstration,Rioters (Libya),,Rioters (Libya),,55,Northern Africa,Libya,Tripoli,Tripoli,Tripoli,AP,Pro- and counter-demonstrators of Swiss-based Libyan businessman and former Presidential Candidate Igtet clashed on Tripolis martyrs square with fistfights. Security forces intervened and separated them with dozens of vehicles. The pro-demonstrators initially gathered in Tripoli to show their support of Igtet who had called on people to protest.,0
55964,434,2017-09-25,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Azzawya,Azzawya,Az Zawiyah,Local Source,Az Zawiyah inhabitants went to the streets to show their support with former Presidential Candidate Abdel Basit Igtet who had called for protests on 25 September in Tripoli.,0
55965,434,2017-09-25,Protests,Peaceful protest,Protesters (Libya),,,,60,Northern Africa,Libya,Sebha,Sebha,Sabha,Local Source,Sabha inhabitants went to the streets to show their support with former Presidential Candidate Abdel Basit Igtet who had called for protests on 25 September in Tripoli.,0
